i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
3541,15.106493279058737,-.561922538261423,-.599281258842694,.459309722529623,.227151876835087,.459309722529623,.227151876835087,.906179692279388,-.415468792263977
3542,15.110760650041522,-.559954234942203,-.598315701194272,.463181909316253,.225378407060778,.463181909316253,.225378407060778,.908612306385823,-.415697603078139
3543,15.115028021024306,-.557969385342660,-.597357713493233,.467064528519912,.223604094250800,.467064528519912,.223604094250800,.911069109732271,-.415863709256184
3544,15.119295392007091,-.555967944723030,-.596407298762693,.470957683731412,.221829208445601,.470957683731412,.221829208445601,.913550272606471,-.415965956109677
3545,15.123562762989875,-.553949867899962,-.595464458862832,.474861479249861,.220054024656777,.474861479249861,.220054024656777,.916055956603148,-.416003168432034
3546,15.127830133972660,-.551915109243580,-.594529194469486,.478776020044569,.218278822955326,.478776020044569,.218278822955326,.918586314152866,-.415974150171421
3547,15.132097504955444,-.549863622674703,-.593601505052375,.482701411714905,.216503888561304,.482701411714905,.216503888561304,.921141488033230,-.415877684102597
3548,15.136364875938229,-.547795361662252,-.592681388852925,.486637760448027,.214729511934880,.486637760448027,.214729511934880,.923721610861832,-.415712531497995
3549,15.140632246921014,-.545710279220830,-.591768842861722,.490585172974413,.212955988868798,.490585172974413,.212955988868798,.926326804570375,-.415477431798356
3550,15.144899617903798,-.543608327908506,-.590863862795545,.494543756521101,.211183620582246,.494543756521101,.211183620582246,.928957179859356,-.415171102283237
3551,15.149166988886583,-.541489459824799,-.589966443074014,.498513618762565,.209412713816123,.498513618762565,.209412713816123,.931612835632702,-.414792237741770
3552,15.153434359869367,-.539353626608877,-.589076576795818,.502494867769130,.207643580929722,.502494867769130,.207643580929722,.934293858411717,-.414339510144041
3553,15.157701730852152,-.537200779437984,-.588194255714531,.506487611952842,.205876539998801,.506487611952842,.205876539998801,.937000321727692,-.413811568313507
3554,15.161969101834936,-.535030869026100,-.587319470214006,.510491960010701,.204111914915060,.510491960010701,.204111914915060,.939732285492515,-.413207037600889
3555,15.166236472817721,-.532843845622853,-.586452209283341,.514508020865158,.202350035486997,.514508020865158,.202350035486997,.942489795346601,-.412524519560008
3556,15.170503843800505,-.530639659012686,-.585592460491413,.518535903601782,.200591237542144,.518535903601782,.200591237542144,.945272881983442,-.411762591626066
3557,15.174771214783290,-.528418258514302,-.584740209960972,.522575717403991,.198835863030676,.522575717403991,.198835863030676,.948081560450074,-.410919806796910
3558,15.179038585766074,-.526179592980389,-.583895442342290,.526627571484745,.197084260130366,.526627571484745,.197084260130366,.950915829422724,-.409994693317826
3559,15.183305956748859,-.523923610797649,-.583058140786358,.530691575015096,.195336783352876,.530691575015096,.195336783352876,.953775670456914,-.408985754370497
3560,15.187573327731643,-.521650259887129,-.582228286917627,.534767837049484,.193593793651373,.534767837049484,.193593793651373,.956661047211240,-.407891467766741
3561,15.191840698714428,-.519359487704890,-.581405860806292,.538856466447652,.191855658529431,.538856466447652,.191855658529431,.959571904644079,-.406710285647723
3562,15.196108069697212,-.517051241243004,-.580590840940102,.542957571793091,.190122752151212,.542957571793091,.190122752151212,.962508168182434,-.405440634189360
3563,15.200375440679997,-.514725467030922,-.579783204195696,.547071261307862,.188395455452881,.547071261307862,.188395455452881,.965469742862105,-.404080913314693
3564,15.204642811662781,-.512382111137196,-.578982925809470,.551197642763694,.186674156255242,.551197642763694,.186674156255242,.968456512438395,-.402629496414028
