i,t,y1,y2,y3,dy1,dy2,dy3
9022,90.210000000009245,3.337638097495625,4.711767901798217,17.212499345864522,13.741298043025921,31.293005258203330,-30.173822200039965
9023,90.220000000009250,3.483902272751812,5.035859918795741,16.923547301929837,15.519576460439293,33.553418810038835,-27.585015655460655
9024,90.230000000009255,3.648209782344605,5.383396769598485,16.661483235197206,17.351869872538799,35.981891009033369,-24.790861203434346
9025,90.240000000009260,3.831155719200984,5.756050484487343,16.428528533628477,19.248947652863588,38.576058603472916,-21.757083689355994
9026,90.250000000009265,4.033435838589215,6.155448134428355,16.227268607630453,21.220122958391407,41.329108581639282,-18.445111179034086
9027,90.260000000009271,4.255830356295642,6.583121322279051,16.060696948752504,23.272909659834085,44.228527036233231,-14.811877634141048
9028,90.270000000009276,4.499183827681406,7.040441636911229,15.932260418661066,25.412578092298226,47.254537124119693,-10.809786630570365
9029,90.280000000009281,4.764379988920648,7.528538796427666,15.845903741958541,27.641588075070178,50.378194198800394,-6.386923724376722
9030,90.290000000009286,5.052310222501436,8.048197931259072,15.806110158468536,29.958877087576354,53.559116367166766,-1.487634408434310
9031,90.300000000009291,5.363834090958315,8.599732333149186,15.817933851104431,32.358982421908706,56.742849374606145,3.946380525383610
9032,90.310000000009296,5.699730185833936,9.182828149805445,15.887018054363017,34.830979639715096,59.857900686203138,9.974261318470312
9033,90.320000000009301,6.060635395872082,9.796358119556739,16.019590638239023,37.357227236846569,62.812534915369099,16.653246401387051
9034,90.330000000009306,6.446970659547367,10.438162762744392,16.222426473357004,39.911921031970252,65.491508204184811,24.034725142040969
9035,90.340000000009312,6.858851404448693,11.104799792855891,16.502763122569124,42.459483884071986,67.753039511190181,32.158803328500184
9036,90.350000000009317,7.295981288193598,11.791266255630159,16.868153620418006,44.952849674365609,69.426476632845720,41.047114977404888
9037,90.360000000009322,7.757528668723858,12.490703445398918,17.326237753024010,47.331747766750595,70.311313188659710,50.693689395479289
9038,90.370000000009327,8.241986596028889,13.194102321996983,17.884412081820390,49.521157259680933,70.178437710591140,61.053848933011743
9039,90.380000000009332,8.747019191902488,13.890037090167496,18.549380060084641,51.430178982650077,68.774716899648496,72.031407510373441
9040,90.390000000009337,9.269300207146925,14.564466505063104,19.326568429450692,52.951662979161789,65.832174548504270,83.464896580497367
9041,90.400000000009342,9.804353379621560,15.200655289892918,20.219406374825443,53.963019102713581,61.083034114549207,95.114179064389447
9042,90.410000000009347,10.346408869410991,15.779279663217563,21.228481344007157,54.328707938065719,54.281621018528782,106.649595476411591
9043,90.420000000009352,10.888295167988927,16.278787872577116,22.350611066404220,53.904927045881891,45.233426355183937,117.646617823286903
9044,90.430000000009358,11.421390747200391,16.676083939205224,23.577904669923981,52.546931920048330,33.830394746963080,127.589658349644964
9045,90.440000000009363,11.935663168666014,16.947584834548394,24.896923767150991,50.119216658823795,20.089687867430406,135.888867395159309
9046,90.450000000009368,12.419823834098779,17.070662929968165,26.288090126979078,46.508390958693866,4.190956112806091,141.913052649540901
9047,90.460000000009373,12.861622228944398,17.025424686290911,27.725509217101212,41.638024573465131,-13.495027931319513,145.039889356814655
9048,90.470000000009378,13.248292841739257,16.796697124070928,29.177374901763340,35.484042823316706,-32.394904607145648,144.721229202322348
9049,90.480000000009383,13.567150302606921,16.376008217347724,30.607077116663234,28.088579147408037,-51.746615309604898,140.556892530380651
9050,90.490000000009388,13.806304752189488,15.763277538694851,31.975045163270220,19.569727865053625,-70.643962466520335,132.365826490510642
9051,90.500000000009393,13.955443352742986,14.967906007615811,33.241230987412983,10.124626548728255,-88.111608151098878,120.240481765362603
9052,90.510000000009398,14.006600663323020,14.008991887152618,34.367992698400045,.023912238295978,-103.202922640598828,104.570374530011890
9053,90.520000000009404,13.954826888193868,12.914513074838045,35.323016106785147,-10.403138133558230,-115.105935144480185,86.025084686587491
9054,90.530000000009409,13.798664457823563,11.719488467216008,36.081852405533290,-20.791759906075544,-123.238258008824076,65.495015895024579
9055,90.540000000009414,13.540362534454644,10.463324561998366,36.629682216363172,-30.770379724562780,-127.312350328691764,43.998055308153283
9056,90.550000000009419,13.185793610127041,9.186714586197050,36.962042168884295,-39.990790239299905,-127.358352950360683,22.568676705046499
9057,90.560000000009424,12.744079425299915,7.928538890966018,37.084440412109238,-48.155405343338977,-123.701369037290448,2.150088254092267
9058,90.570000000009429,12.226975239692463,6.723194272205624,37.010989879001514,-55.037809674868392,-116.900344407876503,-16.491643112770348
9059,90.580000000009434,11.648092653873492,5.598666958214839,36.762347763772347,-60.494256956586540,-107.663305576096334,-32.819135902593075
9060,90.590000000009439,11.022055687079401,4.575497813212964,36.363329215041098,-64.465578738664377,-96.756578150774004,-46.537486213432942
9061,90.600000000009445,10.363681568277055,3.666618403726743,35.840554473939648,-66.970631645503119,-84.923628290367276,-57.575146361897431
9062,90.610000000009450,9.687260169023283,2.877904672438794,35.220410558518473,-68.093554965844888,-72.823900279969948,-66.042083519153607
9063,90.620000000009455,9.005980401845955,2.209222817039086,34.527495233693415,-67.967575848068691,-60.995716964824858,-72.177103229617529
9064,90.630000000009460,8.331524837447455,1.655729641996720,33.783597006608737,-66.757951954507348,-49.841911752344167,-76.294839381229636
9065,90.640000000009465,7.673830437952072,1.209221927430841,33.007174724137776,-64.646085105212308,-39.633431733663578,-78.739768564742874
9066,90.650000000009470,7.040996546828163,.859385203618297,32.213244653853920,-61.816113432098660,-30.524826262345965,-79.851057492538814
9067,90.660000000009475,6.439311778555393,.594852752098480,31.413560555056097,-58.444590264569136,-22.575833441083294,-79.939052480389080
9068,90.670000000009480,5.873368286116981,.404037911931371,30.616975113279075,-54.693303741856099,-15.774496547822084,-79.272203510417555
9069,90.680000000009485,5.346233335032594,.275740922161548,29.829889045357081,-50.704924128710466,-10.058754735860546,-78.072195477726197
9070,90.690000000009491,4.859652333302767,.199554941192481,29.056718206070190,-46.600973921102863,-5.334838036964996,-76.514814247265690
9071,90.700000000009496,4.414262892376969,.166106983977629,28.300332841770981,-42.481559083993396,-1.491855102769394,-74.734314349185510
9072,90.710000000009501,4.009805008483503,.167171879591967,27.562443235970917,-38.426331288915357,1.587345424307682,-72.829521989190312
9073,90.720000000009506,3.645317387093902,.195694421591673,26.843921070077972,-34.496229655022290,4.018580202506008,-70.870421242622513
9074,90.730000000009511,3.319313975758199,.245749378007880,26.145055978943493,-30.735645977503193,5.911392235334096,-68.904429932227202
9075,90.740000000009516,3.029937857572467,.312462790067528,25.465752828469693,-27.174750675049388,7.366148655398094,-66.961931372544186
9076,90.750000000009521,2.775091867858984,.391912097584569,24.805678222268828,-23.831797702744140,8.472624291122058,-65.060883184461034
9077,90.760000000009526,2.552546775252978,.481017600128532,24.164365644417639,-20.715291751244465,9.309618505262758,-63.210488461065687
9078,90.770000000009532,2.360028776604041,.577433750094652,23.541288273555946,-17.825950265093887,9.945254230895202,-61.414008462676755
9079,90.780000000009537,2.195288542621226,.679445727769030,22.935907456263742,-15.158428148521958,10.437698612268756,-59.670840461865687
9080,90.790000000009542,2.056154243656654,.785874527914760,22.347703508813115,-12.702797157418942,10.836118888844769,-57.977996777948036
9081,90.800000000009547,1.940570981008440,.895992224973621,21.776194176770687,-10.445787560348192,11.181744747016529,-56.331114627062171
9082,90.810000000009552,1.846628922170821,1.009448021839030,21.220944860730800,-8.371809003317903,11.508951263326214,-54.725110382726058
9083,90.820000000009557,1.772582241211237,1.126204992024762,20.681573677628993,-6.463772491864745,11.846307540622947,-53.154572171517444
9084,90.830000000009562,1.716860734216817,1.246486991670442,20.157753587458075,-4.703737425463759,12.217557942075491,-51.613964994843840
9085,90.840000000009567,1.678075738634811,1.370734966653494,19.649213164747437,-3.073407719813168,12.642517820094810,-50.097704681020204
9086,90.850000000009572,1.655021749642280,1.499571752777194,19.155737109561326,-1.554499968650860,13.137875690452907,-48.600141759501412
9087,90.860000000009578,1.646674905547790,1.633774421579931,18.677167246020975,-.129004839678590,13.717900323016320,-47.115483981381075
9088,90.870000000009583,1.652189312528731,1.774253230818406,18.213404519770016,1.220639182896750,14.395055227659558,-45.637676493708966
9089,90.880000000009588,1.670891998745416,1.922036275775388,17.764412354612841,2.511442770299719,15.180525223359451,-44.160251244476036
9090,90.890000000009593,1.702277129136224,2.078258989871491,17.330221641986107,3.759818607352676,16.084660681928213,-42.676151631749626
9091,90.900000000009598,1.745999973814750,2.244157699316847,16.910937598348255,4.981577255020961,17.117344963597233,-41.177534311351963
9092,90.910000000009603,1.801871002962095,2.421066488077225,16.506748722157003,6.191954851151293,18.288289719225119,-39.655547091309046
9093,90.920000000009608,1.869850376890527,2.610416669239664,16.117938104196622,7.405662923491361,19.607261244864858,-38.100079685038551
9094,90.930000000009613,1.950043008626479,2.813738180798809,15.744897385422808,8.636951721723294,21.084238992757530,-36.499482560222049
9095,90.940000000009618,2.042694294708750,3.032662222058600,15.388143709727693,9.899679273498499,22.729504667767301,-34.840248073829315
9096,90.950000000009624,2.148186534446863,3.268924415120642,15.048340080547058,11.207378806737784,24.553657022583312,-33.106647470772067
9097,90.960000000009629,2.267035984876829,3.524367707496875,14.726319595636241,12.573317226200459,26.567543420950184,-31.280317171530037
9098,90.970000000009634,2.399890423990157,3.800944118871636,14.423114098504515,14.010536948814787,28.782094343734354,-29.339788203010293
9099,90.980000000009639,2.547527013977473,4.100714268223316,14.139987841056429,15.531872542458437,31.208041120741658,-27.259953867915385
9100,90.990000000009644,2.710850164179913,4.425843386142205,13.878476790104283,17.149932219622922,33.855490125874041,-25.011473170319910
9101,91.000000000009649,2.890888984521403,4.778592208998891,13.640434216211736,18.877032244774874,36.733318337865057,-22.560111664716597
9102,91.010000000009654,3.088793788059804,5.161300753299574,13.428083155887061,20.725069652397700,39.848345474920492,-19.866028043932047
9103,91.020000000009659,3.305830938923899,5.576362466756179,13.244076207463213,22.705315278322797,43.204226939015214,-16.883024983978657
9104,91.030000000009665,3.543375141749902,6.026185635996741,13.091562864834282,24.828104942468386,46.799999911090588,-13.557797924063578
9105,91.040000000009670,3.802898023131391,6.513138193882080,12.974264153323530,27.102401707506885,50.628202953538356,-9.829237380300356
9106,91.050000000009675,4.085951557599489,7.039471218385571,12.896553629978229,29.535196607860819,54.672479002325232,-5.627871290502643
9107,91.060000000009680,4.394144535514116,7.607215477796207,12.863542744137405,32.130709422820907,58.904565460095405,-.875576328796463
