i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
2608,14.890439453125024,-.640638744369066,-.657763139725446,.274939206345533,.310912444233323,.274939206345533,.310912444233323,.809394968244953,-.343052480326848
2609,14.898603515625025,-.638367117106250,-.655236311935155,.281559126859628,.308094030049523,.281559126859628,.308094030049523,.812333951589246,-.347376678782077
2610,14.906728515625025,-.636052603313919,-.652744560693155,.288171361714244,.305254416441930,.288171361714244,.305254416441930,.815300098552898,-.351589830388656
2611,14.914814453125025,-.633695782047654,-.650287831386300,.294775904956537,.302394843089495,.294775904956537,.302394843089495,.818294657325060,-.355689888343526
2612,14.922861328125025,-.631297231482801,-.647866057000392,.301372757285141,.299516553073796,.301372757285141,.299516553073796,.821318842043578,-.359674789582421
2613,14.930830078125025,-.628869557996467,-.645490745314736,.307929723769331,.296634993201757,.307929723769331,.296634993201757,.824358815772775,-.363523830797064
2614,14.938759765625026,-.626401821631582,-.643149991058163,.314478778238389,.293737504421825,.314478778238389,.293737504421825,.827430269455193,-.367254537803693
2615,14.946650390625026,-.623894596720900,-.640843689289029,.321019934650208,.290825324696446,.321019934650208,.290825324696446,.830534282733577,-.370864844642123
2616,14.954462890625026,-.621361250954218,-.638582969909881,.327520646529463,.287914317096985,.327520646529463,.287914317096985,.833656161357878,-.374335582364795
2617,14.962236328125025,-.618790070629956,-.636356229804548,.334013254291262,.284991363272164,.334013254291262,.284991363272164,.836812128808765,-.377682828678231
2618,14.969970703125025,-.616181625896616,-.634163328722997,.340497780001563,.282057692650717,.340497780001563,.282057692650717,.840003117853384,-.380904521574126
2619,14.977626953125025,-.613550038811032,-.632015018825715,.346941310334206,.279129535630606,.346941310334206,.279129535630606,.843213502707434,-.383983166991499
2620,14.985244140625024,-.610882828256703,-.629900005269038,.353376556825144,.276193355456466,.353376556825144,.276193355456466,.846460091832256,-.386933273228360
2621,14.992783203125024,-.608194614170331,-.627828789301367,.359770351796842,.273265593918204,.359770351796842,.273265593918204,.849726593836519,-.389738559081933
2622,15.000283203125024,-.605472407127859,-.625790284088945,.366155655707271,.270332453636460,.366155655707271,.270332453636460,.853030228268327,-.392412434082595
2623,15.007705078125024,-.602731320976121,-.623794741756408,.372499039760080,.267410564212507,.372499039760080,.267410564212507,.856354011101624,-.394939896446347
2624,15.015087890625024,-.599957861816425,-.621831285001023,.378833715456258,.264485886985378,.378833715456258,.264485886985378,.859715593728094,-.397333203339136
2625,15.022431640625024,-.597152588769385,-.619899701559546,.385159701235218,.261559606652447,.385159701235218,.261559606652447,.863115509925069,-.399590374131620
2626,15.029697265625025,-.594331351213740,-.618009873416772,.391443165366163,.258648598121004,.391443165366163,.258648598121004,.866535697540384,-.401698432745109
2627,15.036923828125024,-.591479906098151,-.616151239568237,.397717702744227,.255738505784240,.397717702744227,.255738505784240,.869994500379293,-.403667778050536
2628,15.044072265625024,-.588614588025073,-.614333438356903,.403949203090761,.252846332409530,.403949203090761,.252846332409530,.873473103778060,-.405486890337862
2629,15.051181640625025,-.585720658084387,-.612546120682151,.410171519175767,.249957530632283,.410171519175767,.249957530632283,.876990330468255,-.407164874428811
2630,15.058212890625025,-.582814932038581,-.610798684457114,.416350255669255,.247089206226250,.416350255669255,.247089206226250,.880526594959784,-.408691739505759
2631,15.065205078125025,-.579882179201872,-.609080992558979,.422519525908709,.244226640542882,.422519525908709,.244226640542882,.884101215059345,-.410075239982099
2632,15.072158203125026,-.576922947773393,-.607392777194832,.428679319168753,.241370950443160,.428679319168753,.241370950443160,.887714281944288,-.411313553971543
2633,15.079033203125027,-.573954769782355,-.605743081233844,.434794802073779,.238539357910496,.434794802073779,.238539357910496,.891345029554798,-.412399099898480
2634,15.085869140625027,-.570961684937479,-.604122084391301,.440900486440080,.235716934836093,.440900486440080,.235716934836093,.895013550575223,-.413337469957777
2635,15.092626953125027,-.567961697431279,-.602538597946907,.446961237743787,.232920943298130,.446961237743787,.232920943298130,.898698272827759,-.414122802385599
2636,15.099345703125026,-.564938364385798,-.600983012504815,.453011836158666,.230136336065765,.453011836158666,.230136336065765,.902419817950514,-.414759190546949
2637,15.106025390625026,-.561892226862891,-.599455030495416,.459052237583369,.227364169128317,.459052237583369,.227364169128317,.906177948240678,-.415244976087907
2638,15.112626953125027,-.558841991631632,-.597963122723454,.465046846469465,.224621725391884,.465046846469465,.224621725391884,.909949871095569,-.415576997919944
2639,15.119189453125026,-.555770500343019,-.596497992918282,.471030853169470,.221893827844029,.471030853169470,.221893827844029,.913757023053869,-.415756960638579
2640,15.125693359375026,-.552687606604492,-.595063610146642,.476986268312683,.219189614261850,.476986268312683,.219189614261850,.917587379867021,-.415783470190343
2641,15.132138671875026,-.549594195239438,-.593659500223412,.482912790704778,.216510086206230,.482912790704778,.216510086206230,.921439924515699,-.415656413011264
2642,15.138544921875026,-.546481600727797,-.592281010102598,.488828181102975,.213848105927003,.488828181102975,.213848105927003,.925325506549535,-.415374656710614
2643,15.144873046875025,-.543369681592100,-.590936066792200,.494696047510990,.211220855504937,.494696047510990,.211220855504937,.929219285924133,-.414939961793143
2644,15.151162109375026,-.540240105065691,-.589615887919546,.500552278496587,.208613044298741,.500552278496587,.208613044298741,.933144087606794,-.414349759236478
2645,15.157412109375025,-.537093402194341,-.588320144561718,.506396760189520,.206025608261169,.506396760189520,.206025608261169,.937099150798776,-.413602754910460
2646,15.163623046875026,-.533930103387218,-.587048504347565,.512229370203434,.203459472982109,.512229370203434,.203459472982109,.941083650385829,-.412697687562045
2647,15.169755859375027,-.530770974058044,-.585808480246209,.518013060021581,.200931632848524,.518013060021581,.200931632848524,.945071129437099,-.411640593537844
2648,15.175849609375026,-.527596760173275,-.584591688731446,.523784292105135,.198426816600079,.523784292105135,.198426816600079,.949085529830672,-.410425164948247
2649,15.181904296875027,-.524407988982529,-.583397791160262,.529542913845716,.195945897448536,.529542913845716,.195945897448536,.953125839442872,-.409050314512691
2650,15.187900390625027,-.521215641888860,-.582230225596717,.535270068253871,.193497695731120,.535270068253871,.193497695731120,.957177702562545,-.407520259468125
2651,15.193837890625026,-.518020579938695,-.581088506721505,.540965344970565,.191082960766192,.540965344970565,.191082960766192,.961239493984378,-.405835689475216
2652,15.199736328125027,-.514812984539183,-.579968465203135,.546647175880888,.188694519780895,.546647175880888,.188694519780895,.965323140305285,-.403991002986892
2653,15.205595703125027,-.511593379456060,-.578869756989837,.552315367221698,.186333175593951,.552315367221698,.186333175593951,.969427390990296,-.401985356792924
2654,15.211416015625026,-.508362288024713,-.577792036526329,.557969715287575,.183999716970471,.557969715287575,.183999716970471,.973550935262134,-.399817958905787
2655,15.217177734375026,-.505131240998495,-.576738505765342,.563590910866683,.181702681710239,.563590910866683,.181702681710239,.977678335203061,-.397496243906927
2656,15.222880859375026,-.501901089454542,-.575708683892379,.569178487150446,.179442683632034,.569178487150446,.179442683632034,.981807713214897,-.395021364034304
2657,15.228544921875026,-.498661455846405,-.574698631921211,.574751222835126,.177212638839426,.574751222835126,.177212638839426,.985951514934438,-.392385185065403
2658,15.234169921875026,-.495412860290847,-.573708003968062,.580308871614531,.175013256431741,.580308871614531,.175013256431741,.990108215194938,-.389587204963150
2659,15.239755859375025,-.492155822555645,-.572736453785308,.585851176908567,.172845229206726,.585851176908567,.172845229206726,.994276234161565,-.386626984317291
2660,15.245302734375025,-.488890862077461,-.571783634962608,.591377871805402,.170709233233390,.591377871805402,.170709233233390,.998453938362044,-.383504148583267
2661,15.250810546875025,-.485618497977975,-.570849201127171,.596888679020160,.168605927424961,.596888679020160,.168605927424961,1.002639641820381,-.380218390317719
2662,15.256279296875025,-.482339249078165,-.569932806143035,.602383310870478,.166535953112529,.602383310870478,.166535953112529,1.006831607295249,-.376769471405962
2663,15.261708984375025,-.479053633910660,-.569034104309281,.607861469269202,.164499933619951,.607861469269202,.164499933619951,1.011028047624475,-.373157225276602
2664,15.267099609375025,-.475762170730039,-.568152750557044,.613322845734504,.162498473840621,.613322845734504,.162498473840621,1.015227127176818,-.369381559098311
2665,15.272451171875025,-.472465377521007,-.567288400645233,.618767121417670,.160532159816726,.618767121417670,.160532159816726,1.019426963412046,-.365442455953598
2666,15.277763671875025,-.469163772004345,-.566440711354838,.624193967148777,.158601558321653,.624193967148777,.158601558321653,1.023625628550059,-.361339976984273
2667,15.283037109375025,-.465857871640551,-.565609340681695,.629603043500463,.156707216446191,.629603043500463,.156707216446191,1.027821151349595,-.357074263503195
2668,15.288271484375025,-.462548193631091,-.564793948027621,.634994000869963,.154849661189244,.634994000869963,.154849661189244,1.032011518996747,-.352645539066704
2669,15.293466796875025,-.459235254917174,-.563994194389758,.640366479579533,.153029399053747,.640366479579533,.153029399053747,1.036194679103312,-.348054111502079
2670,15.298623046875026,-.455919572175998,-.563209742548033,.645720109995407,.151246915648518,.645720109995407,.151246915648518,1.040368541814640,-.343300374884247
2671,15.303740234375026,-.452601661814364,-.562440257250598,.651054512665326,.149502675296797,.651054512665326,.149502675296797,1.044530982026414,-.338384811455860
2672,15.308818359375026,-.449282039959631,-.561685405397113,.656369298474713,.147797120652210,.656369298474713,.147797120652210,1.048679841709450,-.333307993484831
2673,15.313857421875026,-.445961222447923,-.560944856219753,.661664068821483,.146130672322963,.661664068821483,.146130672322963,1.052812932341304,-.328070585053319
2674,15.318857421875027,-.442639724809549,-.560218281461801,.666938415809478,.144503728505019,.666938415809478,.144503728505019,1.056928037443136,-.322673343772149
2675,15.323818359375027,-.439318062251581,-.559505355553700,.672191922460450,.142916664625077,.672191922460450,.142916664625077,1.061022915219952,-.317117122414642
2676,15.328740234375028,-.435996749637555,-.558805755786414,.677424162944487,.141369832994145,.677424162944487,.141369832994145,1.065095301302005,-.311402870463791
2677,15.333623046875028,-.432676301464238,-.558119162481985,.682634702828755,.139863562472521,.682634702828755,.139863562472521,1.069142911584765,-.305531635566797
2678,15.338486328125027,-.429343797585857,-.557442556129222,.687844059726287,.138392308689832,.687844059726287,.138392308689832,1.073179664722553,-.299479848315846
2679,15.343310546875028,-.426012983732149,-.556778382388483,.693030978656024,.136962444093013,.693030978656024,.136962444093013,1.077187041857248,-.293271809680555
2680,15.348115234375028,-.422670737649509,-.556123681355207,.698216115807275,.135568630903992,.698216115807275,.135568630903992,1.081178914535947,-.286882450634129
2681,15.352880859375027,-.419331009063727,-.555480845242658,.703378040805724,.134216968530915,.703378040805724,.134216968530915,1.085136671594560,-.280337893830278
2682,15.357607421875027,-.415994312997630,-.554849567035220,.708516276196546,.132907681758899,.708516276196546,.132907681758899,1.089057915177287,-.273639651140237
2683,15.362294921875026,-.412661163980814,-.554229543675994,.713630337415362,.131640969937100,.713630337415362,.131640969937100,1.092940244592284,-.266789341118713
2684,15.366962890625027,-.409318038302698,-.553617929061154,.718741154824422,.130411933019257,.718741154824422,.130411933019257,1.096797375982601,-.259758834660165
2685,15.371611328125027,-.405965151380341,-.553014497991402,.723848454204068,.129221139463889,.723848454204068,.129221139463889,1.100626750910745,-.252547308547467
2686,15.376220703125027,-.402616956858324,-.552421526273504,.728930380243416,.128073939299682,.728930380243416,.128073939299682,1.104409754740088,-.245185641264092
2687,15.380791015625027,-.399273969893451,-.551838723076751,.733986418052462,.126970444888598,.733986418052462,.126970444888598,1.108143941835465,-.237675846235456
2688,15.385341796875027,-.395922270865387,-.551263343087116,.739037762789244,.125906249486837,.739037762789244,.125906249486837,1.111842708838676,-.229986591646571
2689,15.389873046875026,-.392562079152525,-.550695164716820,.744084102634731,.124881870618067,.744084102634731,.124881870618067,1.115503335378850,-.222117357232182
2690,15.394365234375027,-.389208246415562,-.550136386299772,.749103257807944,.123901998830035,.749103257807944,.123901998830035,1.119107435191273,-.214103000854856
2691,15.398818359375026,-.385861288099304,-.549586731293403,.754094687350072,.122966654544347,.754094687350072,.122966654544347,1.122652563997694,-.205945950778755
2692,15.403251953125027,-.382506893264584,-.549043544087577,.759079841339637,.122071970383569,.759079841339637,.122071970383569,1.126151648114123,-.197611563103194
2693,15.407666015625027,-.379145285230216,-.548506608441218,.764058372677167,.121218407472599,.764058372677167,.121218407472599,1.129601839321575,-.189099648876891
2694,15.412041015625027,-.375791708383745,-.547978060226291,.769007795659195,.120409941225966,.769007795659195,.120409941225966,1.132985223789083,-.180449192429355
2695,15.416396484375026,-.372431561977646,-.547455302324869,.773949741965588,.119643143385303,.773949741965588,.119643143385303,1.136314246182227,-.171622989548624
2696,15.420732421875027,-.369065072427305,-.546938122382154,.778883838419418,.118918434526612,.778883838419418,.118918434526612,1.139585965863136,-.162621103333161
2697,15.425029296875026,-.365707775895728,-.546428618035418,.783787382211187,.118239221844462,.783787382211187,.118239221844462,1.142782977177936,-.153485692576222
2698,15.429306640625025,-.362344784250252,-.545924244079998,.788682178617212,.117602542261346,.788682178617212,.117602542261346,1.145917139943113,-.144176938866495
2699,15.433564453125026,-.358976326953410,-.545424792909257,.793567829980658,.117008772929508,.793567829980658,.117008772929508,1.148985442485639,-.134695171551852
2700,15.437783203125026,-.355618229036480,-.544932332445685,.798421430006518,.116460721922278,.798421430006518,.116460721922278,1.151971147590813,-.125085792874764
2701,15.441982421875025,-.352255317582903,-.544444362662015,.803264948470737,.115955917046642,.803264948470737,.115955917046642,1.154885420743496,-.115306321957246
2702,15.446162109375026,-.348887825003106,-.543960681542683,.808097965188358,.115494689306413,.808097965188358,.115494689306413,1.157725203003843,-.105357366473906
2703,15.450322265625026,-.345515984870297,-.543481088265010,.812920051466259,.115077357044174,.812920051466259,.115077357044174,1.160487408150398,-.095239623046351
2704,15.454462890625026,-.342140031922259,-.543005383277662,.817730770234734,.114704225620187,.817730770234734,.114704225620187,1.163168924865271,-.084953879039093
2705,15.458564453125026,-.338776266872152,-.542535602291577,.822506907430088,.114377042679493,.822506907430088,.114377042679493,1.165754481672518,-.074551064634347
2706,15.462646484375027,-.335409048507838,-.542069303553090,.827270680580070,.114094217286648,.827270680580070,.114094217286648,1.168253789047616,-.063984157556053
2707,15.466708984375027,-.332038614309106,-.541606294422508,.832021633652212,.113856004333522,.832021633652212,.113856004333522,1.170663730414686,-.053254241027174
2708,15.470751953125026,-.328665202876870,-.541146383864723,.836759303129469,.113662644556141,.836759303129469,.113662644556141,1.172981175139096,-.042362494000781
2709,15.474775390625027,-.325289053926983,-.540689382526130,.841483218202953,.113514364235021,.841483218202953,.113514364235021,1.175202981154682,-.031310192569928
2710,15.478759765625027,-.321926935263064,-.540237317881096,.846169906427198,.113411767991532,.846169906427198,.113411767991532,1.177315861765772,-.020153919454462
2711,15.482724609375026,-.318562744772076,-.539787786852010,.850841798817060,.113354216230343,.850841798817060,.113354216230343,1.179327711625562,-.008842020591680
2712,15.486669921875027,-.315196724568988,-.539340608251635,.855498410094063,.113341881022016,.855498410094063,.113341881022016,1.181235431092068,.002623922146715
2713,15.490595703125027,-.311829117804894,-.538895602891937,.860139248822982,.113374918958239,.860139248822982,.113374918958239,1.183035921624074,.014242226817971
2714,15.494501953125027,-.308460168652419,-.538452593657905,.864763817664115,.113453470886611,.864763817664115,.113453470886611,1.184726088784842,.026011110503252
2715,15.498388671875027,-.305090122289529,-.538011405580868,.869371613637124,.113577661651924,.869371613637124,.113577661651924,1.186302845320175,.037928688503305
2716,15.502255859375026,-.301719224881744,-.537571865911255,.873962128396365,.113747599844431,.873962128396365,.113747599844431,1.187763114307923,.049992973639430
2717,15.506103515625027,-.298347723562728,-.537133804190725,.878534848517613,.113963377555617,.878534848517613,.113963377555617,1.189103832375758,.062201875664301
2718,15.509931640625027,-.294975866413247,-.536697052323620,.883089255796068,.114225070141963,.883089255796068,.114225070141963,1.190321952983780,.074553200787053
2719,15.513740234375026,-.291603902438491,-.536261444647686,.887624827555500,.114532735997219,.887624827555500,.114532735997219,1.191414449768267,.087044651317005
2720,15.517529296875026,-.288232081543755,-.535826818003983,.892141036968354,.114886416333682,.892141036968354,.114886416333682,1.192378319942579,.099673825430244
2721,15.521298828125026,-.284860654508469,-.535393011805944,.896637353386657,.115286134973000,.896637353386657,.115286134973000,1.193210587751024,.112438217063151
2722,15.525048828125026,-.281489872958575,-.534959868107507,.901113242683487,.115731898146990,.901113242683487,.115731898146990,1.193908307971166,.125335215936831
2723,15.528779296875026,-.278119989337264,-.534527231670263,.905568167604782,.116223694308975,.905568167604782,.116223694308975,1.194468569459857,.138362107716204
2724,15.532490234375025,-.274751256874053,-.534094950029557,.910001588131229,.116761493956146,.910001588131229,.116761493956146,1.194888498737984,.151516074307373
2725,15.536181640625026,-.271383929552230,-.533662873559480,.914412961849947,.117345249463419,.914412961849947,.117345249463419,1.195165263608682,.164794194296622
2726,15.539853515625026,-.268018262074664,-.533230855536685,.918801744335648,.117974894929288,.918801744335648,.117974894929288,1.195296076803551,.178193443534264
2727,15.543525390625026,-.264636478986924,-.532796434776830,.923190734813404,.118654091094521,.923190734813404,.118654091094521,1.195277698152243,.191783487766355
2728,15.547177734375026,-.261256697099360,-.532361759720642,.927556034086833,.119379523994285,.927556034086833,.119379523994285,1.195106286339502,.205490317696470
2729,15.550810546875026,-.257879174472585,-.531926690036085,.931897084995739,.120151078688228,.931897084995739,.120151078688228,1.194779141346347,.219310583599014
2730,15.554423828125026,-.254504169777130,-.531491088546666,.936213329776425,.120968621203554,.936213329776425,.120968621203554,1.194293622652280,.233240834199905
2731,15.558017578125027,-.251131942251291,-.531054821290286,.940504210490961,.121831998438069,.940504210490961,.121831998438069,1.193647153028727,.247277517989370
2732,15.561591796875026,-.247762751657386,-.530617757576558,.944769169464012,.122741038078049,.944769169464012,.122741038078049,1.192837222325849,.261416984697249
2733,15.565146484375026,-.244396858236460,-.530179770042502,.949007649726739,.123695548531377,.949007649726739,.123695548531377,1.191861391245640,.275655486932220
2734,15.568701171875025,-.241015904873874,-.529738299195821,.953242351597922,.124700983505552,.953242351597922,.124700983505552,1.190710483521434,.290068852127846
2735,15.572236328125026,-.237638606528547,-.529295619065329,.957449413223138,.125752013152360,.957449413223138,.125752013152360,1.189387029999331,.304575361438752
2736,15.575751953125026,-.234265226241385,-.528851609946964,.961628272296620,.126848392966930,.961628272296620,.126848392966930,1.187888756082252,.319170950660858
2737,15.579248046875026,-.230896027379130,-.528406155690394,.965778368886744,.127989858735596,.965778368886744,.127989858735596,1.186213473225969,.333851463847446
2738,15.582724609375026,-.227531273581434,-.527959143747654,.969899145916023,.129176126542278,.969899145916023,.129176126542278,1.184359082646203,.348612655767938
2739,15.586201171875025,-.224152205237854,-.527507918140858,.974013141784937,.130413992252113,.974013141784937,.130413992252113,1.182311526519536,.363534470398450
2740,15.589658203125026,-.220777950776304,-.527054870791231,.978096627500186,.131696617256064,.978096627500186,.131696617256064,1.180078708795158,.378529975663503
2741,15.593095703125027,-.217408776141154,-.526599897644177,.982149046567297,.133023662748201,.982149046567297,.133023662748201,1.177658752500548,.393594626904797
2742,15.596513671875027,-.214044947366989,-.526142898449839,.986169847164940,.134394770065407,.986169847164940,.134394770065407,1.175049885450428,.408723798812240
2743,15.599931640625027,-.210667391262125,-.525681124191847,.990181378003004,.135817841180268,.990181378003004,.135817841180268,1.172233752886214,.424000498955377
2744,15.603330078125026,-.207295558143320,-.525217077829705,.994160085536166,.137284794815250,.994160085536166,.137284794815250,1.169223056439515,.439333872259499
2745,15.606708984375025,-.203929715902226,-.524750668229844,.998105423578882,.138795216337867,.998105423578882,.138795216337867,1.166016291534282,.454719014776378
2746,15.610068359375026,-.200570132315147,-.524281808244008,1.002016852535292,.140348671346631,1.002016852535292,.140348671346631,1.162612072860648,.470150953230446
2747,15.613427734375026,-.197197428392636,-.523807642291684,1.005916476600867,.141954191575781,1.005916476600867,.141954191575781,1.158987417097461,.485715518520681
2748,15.616767578125026,-.193831367550368,-.523330799553723,1.009780985200086,.143602425521605,1.009780985200086,.143602425521605,1.155160278645944,.501318219878570
2749,15.620087890625026,-.190472218906584,-.522851202567252,1.013609849750193,.145292882408404,1.013609849750193,.145292882408404,1.151129584403620,.516953834177925
2750,15.623408203125026,-.187100379874889,-.522365906325245,1.017424950270414,.147035455631757,1.017424950270414,.147035455631757,1.146868646778644,.532710113474606
2751,15.626708984375025,-.183735843027381,-.521877643867890,1.021203201797830,.148819826797448,1.021203201797830,.148819826797448,1.142399636538466,.548490047134754
2752,15.629990234375025,-.180378878428415,-.521386347824777,1.024944090866539,.150645448644810,1.024944090866539,.150645448644810,1.137721825648647,.564288186782143
2753,15.633271484375026,-.177009664646633,-.520888976218949,1.028669239464500,.152523085829882,1.028669239464500,.152523085829882,1.132804641791304,.580194029356229
2754,15.636533203125026,-.173648418042599,-.520388374349993,1.032355829654650,.154441442029032,1.032355829654650,.154441442029032,1.127674721444500,.596108259601611
2755,15.639775390625026,-.170295409195309,-.519884485313850,1.036003367326467,.156399913800596,1.036003367326467,.156399913800596,1.122331712938159,.612025233076642
2756,15.643017578125026,-.166930602861203,-.519374162721067,1.039633181638376,.158410144519190,1.039633181638376,.158410144519190,1.116740985696644,.628035997718920
2757,15.646240234375025,-.163574433469333,-.518860372377954,1.043222764367216,.160459851792455,1.043222764367216,.160459851792455,1.110933882027160,.644039175704783
2758,15.649462890625024,-.160206726678530,-.518339893284401,1.046793225006052,.162561268887977,1.046793225006052,.162561268887977,1.104872949265162,.660126705722126
2759,15.652666015625025,-.156848059755186,-.517815775321203,1.050322281790900,.164701452661266,1.050322281790900,.164701452661266,1.098592777037785,.676195952441421
2760,15.655849609375025,-.153498703905841,-.517287979018597,1.053809478259606,.166879707405184,1.053809478259606,.166879707405184,1.092093687683014,.692240990825775
2761,15.659033203125025,-.150138279613213,-.516753166609005,1.057275570406477,.169109153988278,1.057275570406477,.169109153988278,1.085333892878849,.708354948276891
2762,15.662197265625025,-.146787572369604,-.516214522100021,1.060698660347164,.171375854158359,1.060698660347164,.171375854158359,1.078353072218836,.724433583469902
2763,15.665361328125025,-.143426069640805,-.515668625026500,1.064099243093941,.173693521894644,1.064099243093941,.173693521894644,1.071106442093448,.740570652608624
2764,15.668505859375024,-.140074692925292,-.515118752412905,1.067455697466903,.176047554585671,1.067455697466903,.176047554585671,1.063637174847896,.756660982105191
2765,15.671650390625024,-.136712799106608,-.514561397838247,1.070788240248467,.178452259929870,1.070788240248467,.178452259929870,1.055897425347649,.772798842802135
2766,15.674775390625024,-.133361442957097,-.513999934939107,1.074075547828903,.180892370268524,1.074075547828903,.180892370268524,1.047933953376111,.788878270582182
2767,15.677900390625025,-.129999853301121,-.513430768121113,1.077337541317676,.183382786870101,1.077337541317676,.183382786870101,1.039695789965959,.804993931508266
2768,15.681005859375025,-.126649215344160,-.512857371173302,1.080553215811968,.185907577340040,1.080553215811968,.185907577340040,1.031233371745585,.821039220714742
2769,15.684101562500025,-.123299215833107,-.512277896762832,1.083732193726184,.188474060943358,1.083732193726184,.188474060943358,1.022520474734070,.837058508388143
2770,15.687187500000025,-.119950031396615,-.511692266563756,1.086873868600026,.191081835057943,1.086873868600026,.191081835057943,1.013556328178829,.853045790465327
2771,15.690263671875025,-.116601839437055,-.511100404731535,1.089977639169559,.193730479344973,1.089977639169559,.193730479344973,1.004340303307139,.868995000660211
2772,15.693330078125024,-.113254818090273,-.510502237941213,1.093042909834707,.196419555800443,1.093042909834707,.196419555800443,.994871916427899,.884900014779544
2773,15.696386718750023,-.109909146184183,-.509897695424549,1.096069091129030,.199148608823080,1.096069091129030,.199148608823080,.985150831906022,.900754655200816
2774,15.699433593750024,-.106565003196220,-.509286709006057,1.099055600191204,.201917165298850,1.099055600191204,.201917165298850,.975176865001267,.916552695508356
2775,15.702480468750025,-.103211807426715,-.508667213828460,1.102011284414480,.204733839322885,1.102011284414480,.204733839322885,.964916639090066,.932338434057223
2776,15.705507812500025,-.099871234712900,-.508043117829737,1.104916626867232,.207580066823227,1.104916626867232,.207580066823227,.954436045961977,.948004353416973
2777,15.708535156250026,-.096521914993634,-.507410333570257,1.107789806073538,.210473684069648,1.107789806073538,.210473684069648,.943667741387977,.963645134802201
2778,15.711542968750026,-.093185638773465,-.506772885777584,1.110611731688631,.213395479766196,1.110611731688631,.213395479766196,.932681639942401,.979153479637719
2779,15.714550781250026,-.089840924859694,-.506126579674787,1.113400179771372,.216363865950227,1.113400179771372,.216363865950227,.921407001908177,.994623648513046
2780,15.717539062500025,-.086509674969528,-.505475559857360,1.116136508238701,.219358990939965,1.116136508238701,.219358990939965,.909917809645112,1.009948753466987
2781,15.720527343750025,-.083170299887565,-.504815521412704,1.118838072838944,.222399836628093,1.118838072838944,.222399836628093,.898139902689967,1.025222483995568
2782,15.723496093750025,-.079844808995896,-.504150731783982,1.121486701312527,.225465918930003,1.121486701312527,.225465918930003,.886151366795494,1.040338559939107
2783,15.726464843750026,-.076511508241623,-.503476773203252,1.124099311347826,.228576782816039,1.124099311347826,.228576782816039,.873874602043333,1.055389945934808
2784,15.729423828125027,-.073181508471673,-.502795775979721,1.126666633719975,.231721773038576,1.126666633719975,.231721773038576,.861350013379657,1.070320321513777
2785,15.732373046875027,-.069854994555079,-.502107701528522,1.129188182084474,.234900230346074,1.129188182084474,.234900230346074,.848579216967278,1.085123199450038
2786,15.735322265625028,-.066521099997604,-.501410188855641,1.131671641931270,.238122220475648,1.131671641931270,.238122220475648,.835520284895178,1.099840693445807
2787,15.738251953125028,-.063202088934543,-.500707824341954,1.134100103189428,.241365714763683,1.134100103189428,.241365714763683,.822261665604829,1.114368869236713
2788,15.741181640625028,-.059876020547519,-.499995895194300,1.136489302137002,.244651628957085,1.136489302137002,.244651628957085,.808717109112242,1.128798110926804
2789,15.744101562500028,-.056554132521631,-.499276699192738,1.138830637442131,.247968499218350,1.138830637442131,.247968499218350,.794932652072226,1.143073379055851
2790,15.747011718750027,-.053236610970300,-.498550211801242,1.141123681431711,.251315587794344,1.141123681431711,.251315587794344,.780910789885892,1.157188259893303
2791,15.749921875000027,-.049912476078032,-.497813924256183,1.143375507538782,.254703580109374,1.143375507538782,.254703580109374,.766605716992266,1.171183141048713
2792,15.752812500000026,-.046604223563903,-.497072759457029,1.145570602733834,.258108971253990,1.145570602733834,.258108971253990,.752116291339051,1.184957765647345
2793,15.755703125000025,-.043289686776416,-.496321693583944,1.147723410797961,.261553988573217,1.147723410797961,.261553988573217,.737347641619243,1.198598902037598
2794,15.758593750000024,-.039968989117903,-.495560612660834,1.149833125104537,.265038235168439,1.149833125104537,.265038235168439,.722300149628232,1.212098902409766
2795,15.761464843750025,-.036664754211813,-.494794648994954,1.151885131297189,.268537358226131,1.151885131297189,.268537358226131,.707078876654898,1.225360348297098
2796,15.764335937500025,-.033354690915808,-.494018584570116,1.153893042590426,.272074336188572,1.153893042590426,.272074336188572,.691583845847576,1.238467298809852
2797,15.767207031250026,-.030038926957547,-.493232311348667,1.155856074328806,.275648714440989,1.155856074328806,.275648714440989,.675816016508519,1.251412050452027
2798,15.770058593750026,-.026740204950022,-.492441176686103,1.157760557566919,.279235325859644,1.157760557566919,.279235325859644,.659886578111830,1.264100529755916
2799,15.772910156250026,-.023436117315708,-.491639763224297,1.159619236543968,.282857871138874,1.159619236543968,.282857871138874,.643690528936684,1.276613697495137
2800,15.775761718750026,-.020126795750250,-.490827969218786,1.161431353160606,.286515839397954,1.161431353160606,.286515839397954,.627229417185411,1.288943853537488
2801,15.778593750000026,-.016835092662916,-.490011362303747,1.163184228977574,.290183286765690,1.163184228977574,.290183286765690,.610620443038387,1.301000779191766
2802,15.781425781250025,-.013538492327068,-.489184320971594,1.164889702160768,.293884604327614,1.164889702160768,.293884604327614,.593753689594259,1.312861947482497
2803,15.784257812500025,-.010237130019400,-.488346750096104,1.166547045653951,.297619226885671,1.166547045653951,.297619226885671,.576631298771416,1.324519722917375
2804,15.787080078125024,-.006942550809044,-.487501499346853,1.168150076994120,.301373521235308,1.168150076994120,.301373521235308,.559315975146526,1.335927352653179
