i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
3362,14.342633873141011,-.664312544197935,-.860830782976056,-.111651587944462,.381949385751734,-.111651587944462,.381949385751734,.614120407238843,.039264178964019
3363,14.346901244123796,-.664833286476818,-.859155388762458,-.108987315081745,.382132696333332,-.108987315081745,.382132696333332,.615830498829219,.036207956523970
3364,14.351168615106580,-.665354028755702,-.857479994548860,-.106323042219027,.382316006914930,-.106323042219027,.382316006914930,.617545704970367,.033147943106033
3365,14.355435986089367,-.665874771034586,-.855804600335261,-.103658769356309,.382499317496528,-.103658769356309,.382499317496528,.619266019945200,.030084100937076
3366,14.359703357072151,-.666395513313469,-.854129206121664,-.100994496493592,.382682628078126,-.100994496493592,.382682628078126,.620991437779898,.027016392087422
3367,14.363970728054936,-.666916255592353,-.852453811908066,-.098330223630875,.382865938659724,-.098330223630875,.382865938659724,.622721952241589,.023944778471723
3368,14.368238099037722,-.667436997871237,-.850778417694467,-.095665950768157,.383049249241322,-.095665950768157,.383049249241322,.624457556836013,.020869221849874
3369,14.372505470020506,-.667957740150121,-.849103023480869,-.093001677905440,.383232559822920,-.093001677905440,.383232559822920,.626198244805189,.017789683827944
3370,14.376772841003293,-.668478482429005,-.847427629267270,-.090337405042722,.383415870404518,-.090337405042722,.383415870404518,.627944009125087,.014706125859130
3371,14.381040211986077,-.668999224707889,-.845752235053672,-.087673132180005,.383599180986116,-.087673132180005,.383599180986116,.629694842503273,.011618509244748
3372,14.385307582968862,-.669519966986772,-.844076840840074,-.085008859317288,.383782491567714,-.085008859317288,.383782491567714,.631450737376573,.008526795135239
3373,14.389574953951648,-.670040709265656,-.842401446626476,-.082344586454570,.383965802149312,-.082344586454570,.383965802149312,.633211685908726,.005430944531209
3374,14.393842324934432,-.670561451544540,-.840726052412878,-.079680313591853,.384149112730910,-.079680313591853,.384149112730910,.634977679988026,.002330918284500
3375,14.398109695917217,-.671082193823424,-.839050658199280,-.077016040729136,.384332423312508,-.077016040729136,.384332423312508,.636748711224973,-.000773322900727
3376,14.402377066900003,-.671602936102308,-.837375263985681,-.074351767866418,.384515733894107,-.074351767866418,.384515733894107,.638524770949918,-.003881818466868
3377,14.406644437882788,-.672123678381191,-.835699869772083,-.071687495003701,.384699044475705,-.071687495003701,.384699044475705,.640305850210698,-.006994608001724
3378,14.410911808865574,-.672644420660075,-.834024475558485,-.069023222140983,.384882355057303,-.069023222140983,.384882355057303,.642091939770285,-.010111731237333
3379,14.415179179848359,-.673165162938959,-.832349081344887,-.066358949278266,.385065665638901,-.066358949278266,.385065665638901,.643883030104412,-.013233228048754
3380,14.419446550831143,-.673685905217843,-.830673687131289,-.063694676415549,.385248976220499,-.063694676415549,.385248976220499,.645679111399222,-.016359138452849
3381,14.423713921813929,-.674206647496727,-.828998292917690,-.061030403552830,.385432286802097,-.061030403552830,.385432286802097,.647480173548894,-.019489502607012
3382,14.427981292796714,-.674727389775610,-.827322898704092,-.058366130690113,.385615597383695,-.058366130690113,.385615597383695,.649286206153280,-.022624360807878
3383,14.432248663779498,-.675248132054494,-.825647504490494,-.055701857827396,.385798907965293,-.055701857827396,.385798907965293,.651097198515542,-.025763753490011
3384,14.436516034762285,-.675768874333378,-.823972110276895,-.053037584964678,.385982218546891,-.053037584964678,.385982218546891,.652913139639784,-.028907721224547
3385,14.440783405745069,-.676289616612262,-.822296716063297,-.050373312101961,.386165529128489,-.050373312101961,.386165529128489,.654734018228684,-.032056304717819
3386,14.445050776727856,-.676810358891146,-.820621321849699,-.047709039239243,.386348839710087,-.047709039239243,.386348839710087,.656559822681132,-.035209544809950
3387,14.449318147710640,-.677331101170029,-.818945927636101,-.045044766376526,.386532150291685,-.045044766376526,.386532150291685,.658390541089863,-.038367482473409
