i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
3599,15.354000796061099,-.300279084688797,-.537444653730234,.876213896002139,.113724253575269,.876213896002139,.113724253575269,1.187803510724567,.054189858813339
3600,15.358268167043885,-.296531742422635,-.536955305126268,.881272475383798,.113994694242885,.881272475383798,.113994694242885,1.189256397286605,.067878379669311
3601,15.362535538026670,-.292762909176891,-.536464386938569,.886334928111370,.114324293655314,.886334928111370,.114324293655314,1.190565480670602,.081826407802495
3602,15.366802909009454,-.288972548219631,-.535971683219573,.891400794651192,.114714054162923,.891400794651192,.114714054162923,1.191723648289401,.096034588257643
3603,15.371070279992241,-.285160622818918,-.535476978021716,.896469615469605,.115164978116078,.896469615469605,.115164978116078,1.192723561950619,.110503321955236
3604,15.375337650975025,-.281327096242821,-.534980055397435,.901540931032943,.115678067865146,.901540931032943,.115678067865146,1.193557656821201,.125232751312216
3605,15.379605021957811,-.277471931759404,-.534480699399166,.906614281807546,.116254325760491,.906614281807546,.116254325760491,1.194218140784946,.140222745291835
3606,15.383872392940596,-.273595092636736,-.533978694079347,.911689208259748,.116894754152482,.911689208259748,.116894754152482,1.194696994230055,.155472883874135
3607,15.388139763923380,-.269696542142881,-.533473823490415,.916765250855889,.117600355391483,.916765250855889,.117600355391483,1.194985970306002,.170982441940373
3608,15.392407134906167,-.265776243545903,-.532965871684805,.921841950062309,.118372131827862,.921841950062309,.118372131827862,1.195076595691157,.186750372565730
3609,15.396674505888951,-.261834160113872,-.532454622714955,.926918846345340,.119211085811984,.926918846345340,.119211085811984,1.194960171914907,.202775289716756
3610,15.400941876871736,-.257870255114852,-.531939860633302,.931995480171323,.120118219694215,.931995480171323,.120118219694215,1.194627777280275,.219055450351796
3611,15.405209247854522,-.253884491816908,-.531421369492281,.937071392006596,.121094535824923,.937071392006596,.121094535824923,1.194070269435415,.235588735924783
3612,15.409476618837306,-.249876833488108,-.530898933344330,.942146122317495,.122141036554473,.942146122317495,.122141036554473,1.193278288644654,.252372633295243
3613,15.413743989820093,-.245847243396516,-.530372336241886,.947219211570359,.123258724233232,.947219211570359,.123258724233232,1.192242261812184,.269404215050213
3614,15.418011360802877,-.241795684810201,-.529841362237385,.952290200231522,.124448601211564,.952290200231522,.124448601211564,1.190952407313795,.286680119246346
3615,15.422278731785662,-.237722120997227,-.529305795383265,.957358628767325,.125711669839838,.957358628767325,.125711669839838,1.189398740694425,.304196528584283
3616,15.426546102768448,-.233626515225659,-.528765419731961,.962424037644107,.127048932468420,.962424037644107,.127048932468420,1.187571081291583,.321949149030474
3617,15.430813473751233,-.229508799160672,-.528220002669394,.967486014693009,.128461696724544,.967486014693009,.128461696724544,1.185459700762721,.339933425151094
3618,15.435080844734019,-.225368139338851,-.527668830231348,.972544964101893,.129959057453260,.972544964101893,.129959057453260,1.183071336858036,.358151487580000
3619,15.439348215716803,-.221204355317445,-.527111329360027,.977599447731823,.131544837258570,.977599447731823,.131544837258570,1.180402298043606,.376603893064184
3620,15.443615586699588,-.217017683623234,-.526547115307035,.982647268439573,.133218991713786,.982647268439573,.133218991713786,1.177440811668387,.395288209397840
3621,15.447882957682374,-.212808360782998,-.525975803323976,.987686229081917,.134981476392222,.987686229081917,.134981476392222,1.174175037545210,.414201544190224
3622,15.452150328665159,-.208576623323522,-.525397008662454,.992714132515623,.136832246867190,.992714132515623,.136832246867190,1.170593080136119,.433340531769844
3623,15.456417699647943,-.204322707771586,-.524810346574073,.997728781597465,.138771258712004,.997728781597465,.138771258712004,1.166683001536638,.452701320188464
3624,15.460685070630729,-.200046850653969,-.524215432310436,1.002727979184219,.140798467499975,1.002727979184219,.140798467499975,1.162432835279944,.472279558363188
3625,15.464952441613514,-.195749288497457,-.523611881123148,1.007709528132652,.142913828804417,1.007709528132652,.142913828804417,1.157830600980854,.492070383397580
3626,15.469219812596300,-.191430257828829,-.522999308263813,1.012671231299540,.145117298198643,1.012671231299540,.145117298198643,1.152864319838216,.512068408125059
3627,15.473487183579085,-.187089995174868,-.522377328984036,1.017610891541653,.147408831255965,1.017610891541653,.147408831255965,1.147522031013016,.532267708920101
3628,15.477754554561869,-.182728737062356,-.521745558535419,1.022526311715763,.149788383549695,1.022526311715763,.149788383549695,1.141791808897721,.552661813825502
3629,15.482021925544656,-.178346720018071,-.521103612169567,1.027415294678645,.152255910653149,1.027415294678645,.152255910653149,1.135661781290771,.573243691046129
3630,15.486289296527440,-.173944180568799,-.520451105138084,1.032275643287069,.154811368139635,1.032275643287069,.154811368139635,1.129120148487990,.594005737862108
3631,15.490556667510225,-.169521355241321,-.519787652692574,1.037105160397807,.157454711582470,1.037105160397807,.157454711582470,1.122155203300512,.614939770016966
3632,15.494824038493011,-.165078480562415,-.519112870084641,1.041901648867635,.160185896554965,1.041901648867635,.160185896554965,1.114755352006440,.636037011638261
3633,15.499091409475795,-.160615793058867,-.518426372565889,1.046662911553320,.163004878630432,1.046662911553320,.163004878630432,1.106909136240759,.657288085750816
3634,15.503358780458582,-.156133529257455,-.517727775387922,1.051386751311639,.165911613382186,1.051386751311639,.165911613382186,1.098605255825101,.678683005444940
3635,15.507626151441366,-.151631925684965,-.517016693802345,1.056070970999361,.168906056383538,1.056070970999361,.168906056383538,1.089832592535994,.700211165763781
3636,15.511893522424151,-.147111218868175,-.516292743060760,1.060713373473258,.171988163207801,1.060713373473258,.171988163207801,1.080580234806676,.721861336376585
3637,15.516160893406937,-.142571645333867,-.515555538414773,1.065311761590107,.175157889428289,1.065311761590107,.175157889428289,1.070837503354162,.743621655105954
3638,15.520428264389722,-.138013441608825,-.514804695115987,1.069863938206674,.178415190618312,1.069863938206674,.178415190618312,1.060593977719292,.765479622379305
3639,15.524695635372506,-.133436844219829,-.514039828416006,1.074367706179735,.181760022351186,1.074367706179735,.181760022351186,1.049839523703448,.787422096676345
3640,15.528963006355292,-.128842089693659,-.513260553566434,1.078820868366064,.185192340200223,1.078820868366064,.185192340200223,1.038564321681376,.809435291045437
3641,15.533230377338077,-.124229414557100,-.512466485818875,1.083221227622428,.188712099738733,1.083221227622428,.188712099738733,1.026758895764965,.831504770763213
3642,15.537497748320863,-.119599055336930,-.511657240424934,1.087566586805605,.192319256540034,1.087566586805605,.192319256540034,1.014414143787994,.853615452212726
3643,15.541765119303648,-.114951248559934,-.510832432636214,1.091854748772362,.196013766177433,1.091854748772362,.196013766177433,1.001521368077084,.875751603055684
3644,15.546032490286432,-.110286230752893,-.509991677704319,1.096083516379474,.199795584224246,1.096083516379474,.199795584224246,.988072306968588,.897896843775301
3645,15.550299861269218,-.105604238442586,-.509134590880853,1.100250692483715,.203664666253787,1.100250692483715,.203664666253787,.974059167026039,.920034150665737
3646,15.554567232252003,-.100905508155798,-.508260787417421,1.104354079941854,.207620967839365,1.104354079941854,.207620967839365,.959474655907029,.942145860344145
3647,15.558834603234788,-.096190276419309,-.507369882565627,1.108391481610664,.211664444554296,1.108391481610664,.211664444554296,.944312015822605,.964213675860695
3648,15.563101974217574,-.091458779759899,-.506461491577073,1.112360700346920,.215795051971892,1.112360700346920,.215795051971892,.928565057526552,.986218674480533
3649,15.567369345200358,-.086711254704354,-.505535229703365,1.116259539007391,.220012745665464,1.116259539007391,.220012745665464,.912228194765736,1.008141317210468
3650,15.571636716183145,-.081947937779450,-.504590712196106,1.120085800448852,.224317481208329,1.120085800448852,.224317481208329,.895296479116547,1.029961460141239
3651,15.575904087165929,-.077169065511975,-.503627554306901,1.123837287528072,.228709214173794,1.123837287528072,.228709214173794,.877765635126509,1.051658367673366
3652,15.580171458148714,-.072374874428707,-.502645371287354,1.127511803101826,.233187900135175,1.127511803101826,.233187900135175,.859632095673518,1.073210727692377
3653,15.584438829131500,-.067565601056425,-.501643778389067,1.131107150026886,.237753494665787,1.131107150026886,.237753494665787,.840893037449291,1.094596668755084
3654,15.588706200114284,-.062741481921917,-.500622390863647,1.134621131160023,.242405953338938,1.134621131160023,.242405953338938,.821546416467165,1.115793779345096
3655,15.592973571097071,-.057902753551958,-.499580823962695,1.138051549358011,.247145231727945,1.138051549358011,.247145231727945,.801591003488194,1.136779129251206
3656,15.597240942079855,-.053049652473336,-.498518692937818,1.141396207477620,.251971285406117,1.141396207477620,.251971285406117,.781026419253757,1.157529293116898
3657,15.601508313062640,-.048182415212829,-.497435613040618,1.144652908375623,.256884069946769,1.144652908375623,.256884069946769,.759853169406537,1.178020376204169
3658,15.605775684045426,-.043301278297217,-.496331199522699,1.147819454908796,.261883540923215,1.147819454908796,.261883540923215,.738072678976506,1.198228042408085
3659,15.610043055028211,-.038406478253286,-.495205067635666,1.150893649933906,.266969653908765,1.150893649933906,.266969653908765,.715687326302828,1.218127544552137
3660,15.614310426010995,-.033498251607815,-.494056832631123,1.153873296307727,.272142364476732,1.153873296307727,.272142364476732,.692700476257443,1.237693756986948
3661,15.618577796993781,-.028576834887585,-.492886109760673,1.156756196887033,.277401628200433,1.156756196887033,.277401628200433,.669116512631561,1.256901210506951
3662,15.622845167976566,-.023642464619380,-.491692514275922,1.159540154528595,.282747400653174,1.159540154528595,.282747400653174,.644940869541688,1.275724129591184
3663,15.627112538959352,-.018695377329978,-.490475661428471,1.162222972089186,.288179637408275,1.162222972089186,.288179637408275,.620180061707846,1.294136471965493
3664,15.631379909942137,-.013735809546166,-.489235166469927,1.164802452425577,.293698294039042,1.164802452425577,.293698294039042,.594841713453618,1.312111970473493
3665,15.635647280924921,-.008763997794722,-.487970644651892,1.167276398394540,.299303326118791,1.167276398394540,.299303326118791,.568934586274259,1.329624177234149
3666,15.639914651907707,-.003780178602427,-.486681711225971,1.169642612852850,.304994689220837,1.169642612852850,.304994689220837,.542468604817472,1.346646510052717
3667,15.644182022890492,.001215367451777,-.485367908034741,1.171898174794285,.310772127700450,1.171898174794285,.310772127700450,.515454741287930,1.363155118388257
3668,15.648449393873276,.006221109283729,-.484026955951238,1.174021699875586,.316628875251962,1.174021699875586,.316628875251962,.487899845101747,1.379197751035871
3669,15.652716764856063,.011235945171580,-.482657978530660,1.176004308971937,.322558878474557,1.176004308971937,.322558878474557,.459809960431303,1.394772966556347
3670,15.656984135838847,.016259279961412,-.481261050161400,1.177846292937968,.328558303897942,1.177846292937968,.328558303897942,.431193814555773,1.409843765458032
3671,15.661251506821634,.021290518499316,-.479836245231847,1.179547942628313,.334623318051835,1.179547942628313,.334623318051835,.402061795658376,1.424373477000020
3672,15.665518877804418,.026329065631373,-.478383638130395,1.181109548897603,.340750087465941,1.181109548897603,.340750087465941,.372425959366782,1.438325860610616
3673,15.669786248787203,.031374326203672,-.476903303245434,1.182531402600469,.346934778669976,1.182531402600469,.346934778669976,.342300029167982,1.451665209792357
3674,15.674053619769989,.036425705062300,-.475395314965357,1.183813794591545,.353173558193654,1.183813794591545,.353173558193654,.311699390407325,1.464356458078817
3675,15.678320990752773,.041482607053340,-.473859747678555,1.184957015725460,.359462592566681,1.184957015725460,.359462592566681,.280641077610968,1.476365286572291
3676,15.682588361735558,.046544437022880,-.472296675773421,1.185961356856848,.365798048318772,1.185961356856848,.365798048318772,.249143754904997,1.487658232557157
3677,15.686855732718344,.051610599817008,-.470706173638344,1.186827108840340,.372176091979642,1.186827108840340,.372176091979642,.217227689342783,1.498202798651791
3678,15.691123103701129,.056680500281805,-.469088315661718,1.187554562530568,.378592890078998,1.187554562530568,.378592890078998,.184914716993398,1.507967561933678
3679,15.695390474683915,.061753543263363,-.467443176231933,1.188144008782165,.385044609146556,1.188144008782165,.385044609146556,.152228201689083,1.516922282447223
3680,15.699657845666700,.066829133607762,-.465770829737383,1.188595738449761,.391527415712022,1.188595738449761,.391527415712022,.119192986378471,1.525038010482959
3681,15.703925216649484,.071906676161091,-.464071350566457,1.188910042387988,.398037476305113,1.188910042387988,.398037476305113,.085835337082638,1.532287192000672
3682,15.708192587632270,.076985575769438,-.462344813107548,1.189087211451479,.404570957455542,1.189087211451479,.404570957455542,.052182879505227,1.538643771557501
3683,15.712459958615055,.082065237278886,-.460591291749049,1.189127536494866,.411124025693016,1.189127536494866,.411124025693016,.018264528402681,1.544083292096230
3684,15.716727329597841,.087145065535523,-.458810860879349,1.189031308372779,.417692847547251,1.189031308372779,.417692847547251,-.015889590122754,1.548582990948594
3685,15.720994700580626,.092224465385433,-.457003594886841,1.188798817939852,.424273589547956,1.188798817939852,.424273589547956,-.050248223186777,1.552121891413985
3686,15.725262071563410,.097302841674703,-.455169568159918,1.188430356050716,.430862418224844,1.188430356050716,.430862418224844,-.084779082266425,1.554680889285730
3687,15.729529442546196,.102379599249422,-.453308855086969,1.187926213560002,.437455500107629,1.187926213560002,.437455500107629,-.119448940588310,1.556242833714826
3688,15.733796813528981,.107454142955671,-.451421530056388,1.187286681322343,.444049001726019,1.187286681322343,.444049001726019,-.154223736371813,1.556792601825260
3689,15.738064184511765,.112525877639538,-.449507667456565,1.186512050192371,.450639089609728,1.186512050192371,.450639089609728,-.189068681483582,1.556317166525229
3690,15.742331555494552,.117594208147112,-.447567341675892,1.185602611024717,.457221930288470,1.185602611024717,.457221930288470,-.223948375008232,1.554805656994856
3691,15.746598926477336,.122658539324475,-.445600627102762,1.184558654674013,.463793690291952,1.184558654674013,.463793690291952,-.258826921192684,1.552249411373088
3692,15.750866297460123,.127718276017716,-.443607598125565,1.183380471994891,.470350536149892,1.183380471994891,.470350536149892,-.293668051177746,1.548642021213920
3693,15.755133668442907,.132772823072918,-.441588329132695,1.182068353841983,.476888634391996,1.182068353841983,.476888634391996,-.328435247890666,1.543979367334738
3694,15.759401039425692,.137821585336168,-.439542894512541,1.180622591069921,.483404151547978,1.180622591069921,.483404151547978,-.363091873438982,1.538259646736508
3695,15.763668410408478,.142863967653556,-.437471368653496,1.179043474533336,.489893254147553,1.179043474533336,.489893254147553,-.397601298316561,1.531483390336812
3696,15.767935781391262,.147899374871162,-.435373825943952,1.177331295086861,.496352108720429,1.177331295086861,.496352108720429,-.431927031710702,1.523653471321003
3697,15.772203152374047,.152927211835075,-.433250340772300,1.175486343585128,.502776881796318,1.175486343585128,.502776881796318,-.466032852182989,1.514775103983844
3698,15.776470523356833,.157946883391383,-.431100987526931,1.173508910882767,.509163739904936,1.173508910882767,.509163739904936,-.499882937986760,1.504855833003027
3699,15.780737894339618,.162957794386169,-.428925840596238,1.171399287834411,.515508849575989,1.171399287834411,.515508849575989,-.533441996281885,1.493905513155991
3700,15.785005265322404,.167959349665521,-.426724974368612,1.169157765294692,.521808377339195,1.169157765294692,.521808377339195,-.566675390511891,1.481936279561813
3701,15.789272636305189,.172950954075522,-.424498463232446,1.166784634118242,.528058489724261,1.166784634118242,.528058489724261,-.599549265219388,1.468962508600054
3702,15.793540007287973,.177932012462261,-.422246381576130,1.164280185159693,.534255353260900,1.164280185159693,.534255353260900,-.632030667594680,1.455000769726686
3703,15.797807378270759,.182901929671825,-.419968803788055,1.161644709273676,.540395134478827,1.161644709273676,.540395134478827,-.664087665076498,1.440069768474133
3704,15.802074749253544,.187860110550297,-.417665804256616,1.158878497314824,.546473999907750,1.158878497314824,.546473999907750,-.695689458355524,1.424190280985780
3705,15.806342120236328,.192805959943763,-.415337457370202,1.155981840137768,.552488116077382,1.155981840137768,.552488116077382,-.726806489168428,1.407385080495366
3706,15.810609491219115,.197738882698313,-.412983837517205,1.152955028597139,.558433649517438,1.152955028597139,.558433649517438,-.757410542312467,1.389678856217644
3707,15.814876862201899,.202658283660029,-.410605019086017,1.149798353547571,.564306766757625,1.149798353547571,.564306766757625,-.787474841358681,1.371098125167435
3708,15.819144233184685,.207563567675000,-.408201076465029,1.146512105843693,.570103634327659,1.146512105843693,.570103634327659,-.816974137593575,1.351671137469646
3709,15.823411604167470,.212454139589309,-.405772084042635,1.143096576340141,.575820418757248,1.143096576340141,.575820418757248,-.845884791774522,1.331427775762900
3710,15.827678975150254,.217329404249044,-.403318116207225,1.139552055891544,.581453286576107,1.139552055891544,.581453286576107,-.874184848343285,1.310399449332316
3711,15.831946346133041,.222188766500292,-.400839247347189,1.135878835352532,.586998404313949,1.135878835352532,.586998404313949,-.901854101802444,1.288618983634655
3712,15.836213717115825,.227031631189136,-.398335551850922,1.132077205577742,.592451938500481,1.132077205577742,.592451938500481,-.928874155022274,1.266120505899040
3713,15.840481088098610,.231857403161664,-.395807104106814,1.128147457421802,.597810055665418,1.128147457421802,.597810055665418,-.955228469308866,1.242939327500177
3714,15.844748459081396,.236665487263964,-.393253978503256,1.124089881739344,.603068922338474,1.124089881739344,.603068922338474,-.980902406127276,1.219111823808370
3715,15.849015830064181,.241455288342118,-.390676249428641,1.119904769385002,.608224705049357,1.119904769385002,.608224705049357,-1.005883260436340,1.194675312220654
3716,15.853283201046967,.246226211242215,-.388073991271360,1.115592411213405,.613273570327782,1.115592411213405,.613273570327782,-1.030160285653094,1.169667929071610
3717,15.857550572029751,.250977626956255,-.385447358352570,1.111153869256884,.618211345969653,1.111153869256884,.618211345969653,-1.053724324979746,1.144126531101728
3718,15.861817943012536,.255708135408508,-.382798730639992,1.106611256260215,.623025907505308,1.106611256260215,.623025907505308,-1.076554516018947,1.118033026527911
3719,15.866085313995322,.260417163006945,-.380129595577690,1.101976971081722,.627712779988462,1.101976971081722,.627712779988462,-1.098628330852928,1.091390641699764
3720,15.870352684978107,.265104602539075,-.377440503829070,1.097254203448857,.632272058670843,1.097254203448857,.632272058670843,-1.119928060417382,1.064226341283811
3721,15.874620055960893,.269770346792416,-.374732006057531,1.092446143089067,.636703838804186,1.092446143089067,.636703838804186,-1.140437505951589,1.036567840985787
3722,15.878887426943677,.274414288554477,-.372004652926480,1.087555979729803,.641008215640219,1.087555979729803,.641008215640219,-1.160142008119631,1.008443527245514
3723,15.883154797926462,.279036320612773,-.369258995099319,1.082586903098515,.645185284430675,1.082586903098515,.645185284430675,-1.179028470859516,.979882375247895
3724,15.887422168909248,.283636335754819,-.366495583239450,1.077542102922647,.649235140427287,1.077542102922647,.649235140427287,-1.197085379893655,.950913865641683
3725,15.891689539892033,.288214226768125,-.363714968010277,1.072424768929655,.653157878881783,1.072424768929655,.653157878881783,-1.214302815867241,.921567900360429
3726,15.895956910874817,.292769886440205,-.360917700075204,1.067238090846984,.656953595045897,1.067238090846984,.656953595045897,-1.230672462113678,.891874717940320
3727,15.900224281857604,.297303207558575,-.358104330097633,1.061985258402081,.660622384171362,1.061985258402081,.660622384171362,-1.246187607078117,.861864808727159
3728,15.904491652840388,.301814082910743,-.355275408740968,1.056669461322401,.664164341509906,1.056669461322401,.664164341509906,-1.260843141461796,.831568830358806
3729,15.908759023823174,.306302405284228,-.352431486668611,1.051293889335388,.667579562313263,1.051293889335388,.667579562313263,-1.274635550180174,.801017523900811
3730,15.913026394805959,.310768067466539,-.349573114543967,1.045861732168495,.670868141833162,1.045861732168495,.670868141833162,-1.287562899256740,.770241631002470
3731,15.917293765788743,.315210962245190,-.346700843030438,1.040376179549170,.674030175321336,1.040376179549170,.674030175321336,-1.299624817802195,.739271812426057
3732,15.921561136771530,.319630982407696,-.343815222791427,1.034840421204858,.677065758029518,1.034840421204858,.677065758029518,-1.310822475254166,.708138568286890
3733,15.925828507754314,.324028020741567,-.340916804490338,1.029257646863015,.679974985209436,1.029257646863015,.679974985209436,-1.321158554076673,.676872160323402
3734,15.930095878737099,.328401970034319,-.338006138790575,1.023631046251086,.682757952112824,1.023631046251086,.682757952112824,-1.330637218140223,.645502536496468
3735,15.934363249719885,.332752723073466,-.335083776355538,1.017963809096518,.685414753991414,1.017963809096518,.685414753991414,-1.339264077022850,.614059258196176
3736,15.938630620702670,.337080172646517,-.332150267848634,1.012259125126766,.687945486096936,1.012259125126766,.687945486096936,-1.347046146489590,.582571430310852
3737,15.942897991685456,.341384211540990,-.329206163933263,1.006520184069273,.690350243681122,1.006520184069273,.690350243681122,-1.353991805422701,.551067634389223
3738,15.947165362668240,.345664732544394,-.326252015272831,1.000750175651494,.692629121995702,1.000750175651494,.692629121995702,-1.360110749487002,.519575865102080
3739,15.951432733651025,.349921628444244,-.323288372530740,.994952289600875,.694782216292409,.994952289600875,.694782216292409,-1.365413941824690,.488123470183596
3740,15.955700104633811,.354154792028055,-.320315786370392,.989129715644863,.696809621822976,.989129715644863,.696809621822976,-1.369913561081110,.456737094007284
3741,15.959967475616596,.358364116083337,-.317334807455192,.983285643510912,.698711433839131,.983285643510912,.698711433839131,-1.373622947067912,.425442624925112
3742,15.964234846599380,.362549493397604,-.314345986448542,.977423262926468,.700487747592607,.977423262926468,.700487747592607,-1.376556544372508,.394265146472444
3743,15.968502217582166,.366710816758372,-.311349874013846,.971545763618979,.702138658335137,.971545763618979,.702138658335137,-1.378729844222822,.363228892516247
3744,15.972769588564951,.370847978953150,-.308347020814507,.965656335315898,.703664261318451,.965656335315898,.703664261318451,-1.380159324914432,.332357206398678
3745,15.977036959547737,.374960872769455,-.305337977513927,.959758167744669,.705064651794281,.959758167744669,.705064651794281,-1.380862391103029,.301672504103900
3746,15.981304330530522,.379049390994797,-.302323294775511,.953854450632747,.706339925014357,.953854450632747,.706339925014357,-1.380857312259094,.271196241453033
3747,15.985571701513306,.383113426416690,-.299303523262662,.947948373707578,.707490176230412,.947948373707578,.707490176230412,-1.380163160573953,.240948885309249
3748,15.989839072496093,.387152871822650,-.296279213638782,.942043126696609,.708515500694178,.942043126696609,.708515500694178,-1.378799748596800,.210949888754546
3749,15.994106443478877,.391167620000186,-.293250916567276,.936141899327294,.709415993657384,.936141899327294,.709415993657384,-1.376787566871505,.181217670179622
3750,15.998373814461663,.395157563736815,-.290219182711544,.930247881327076,.710191750371765,.930247881327076,.710191750371765,-1.374147721829735,.151769596209876
3751,16.002641185444446,.399122595820045,-.287184562734994,.924364262423414,.710842866089049,.924364262423414,.710842866089049,-1.370901874183623,.122621968374166
3752,16.006908556427234,.403062609037397,-.284147607301023,.918494232343742,.711369436060970,.918494232343742,.711369436060970,-1.367072178047041,.093790013406896
3753,16.011175927410019,.406977496176377,-.281108867073040,.912640980815524,.711771555539258,.912640980815524,.711771555539258,-1.362681220999409,.065287877061267
3754,16.015443298392803,.410867150024501,-.278068892714446,.906807697566202,.712049319775645,.906807697566202,.712049319775645,-1.357751965290463,.037128621298115
3755,16.019710669375588,.414731463369282,-.275028234888644,.900997572323227,.712202824021863,.900997572323227,.712202824021863,-1.352307690368292,.009324224705558
3756,16.023978040358372,.418570328998233,-.271987444259038,.895213794814046,.712232163529642,.895213794814046,.712232163529642,-1.346371936896712,-.018114414005326
3757,16.028245411341160,.422383639698870,-.268947071489027,.889459554766105,.712137433550716,.889459554766105,.712137433550716,-1.339968452411537,-.045177469590464
3758,16.032512782323945,.426171288258702,-.265907667242021,.883738041906863,.711918729336813,.883738041906863,.711918729336813,-1.333121138748950,-.071856181116010
3759,16.036780153306729,.429933167465243,-.262869782181419,.878052445963763,.711576146139668,.878052445963763,.711576146139668,-1.325854001362810,-.098142840227295
3760,16.041047524289514,.433669170106007,-.259833966970626,.872405956664254,.711109779211010,.872405956664254,.711109779211010,-1.318191100631886,-.124030777018300
3761,16.045314895272298,.437379901255475,-.256801080572546,.866801227873329,.710526666748924,.866801227873329,.710526666748924,-1.310132640493191,-.149519498807094
3762,16.049582266255086,.441066408037688,-.253771931090518,.861239043645849,.709837117689409,.861239043645849,.709837117689409,-1.301668257900654,-.174609083539469
3763,16.053849637237871,.444728922402301,-.250746824259518,.855719852161736,.709042854188220,.855719852161736,.709042854188220,-1.292817315959134,-.199292388366473
3764,16.058117008220655,.448367671946739,-.247726063564426,.850244102550106,.708145554407960,.850244102550106,.708145554407960,-1.283599014576668,-.223563100299358
3765,16.062384379203440,.451982884268420,-.244709952490122,.844812243940081,.707146896511236,.844812243940081,.707146896511236,-1.274032217007671,-.247415740429269
3766,16.066651750186224,.455574786964766,-.241698794521487,.839424725460779,.706048558660652,.839424725460779,.706048558660652,-1.264135430823880,-.270845631315374
3767,16.070919121169009,.459143607633195,-.238692893143404,.834081996241323,.704852219018813,.834081996241323,.704852219018813,-1.253926790832395,-.293848864587877
3768,16.075186492151797,.462689573871130,-.235692551840750,.828784505410829,.703559555748324,.828784505410829,.703559555748324,-1.243424043854506,-.316422268848624
3769,16.079453863134582,.466212913275987,-.232698074098411,.823532702098426,.702172247011792,.823532702098426,.702172247011792,-1.232644535278693,-.338563377943972
3770,16.083721234117366,.469713853445186,-.229709763401267,.818327035433230,.700691970971821,.818327035433230,.700691970971821,-1.221605197301108,-.360270399677453
3771,16.087988605100151,.473192621976148,-.226727923234199,.813167954544363,.699120405791016,.813167954544363,.699120405791016,-1.210322538767648,-.381542185021966
3772,16.092255976082935,.476649446466293,-.223752857082087,.808055908560944,.697459229631982,.808055908560944,.697459229631982,-1.198812636532289,-.402378197885024
3773,16.096523347065723,.480084554513044,-.220784868429810,.802991346612091,.695710120657324,.802991346612091,.695710120657324,-1.187091128247768,-.422778485473805
3774,16.100790718048508,.483498173713815,-.217824260762255,.797974717826933,.693874757029648,.797974717826933,.693874757029648,-1.175173206506094,-.442743649300651
3775,16.105058089031292,.486890531666028,-.214871337564300,.793006471334586,.691954816911560,.793006471334586,.691954816911560,-1.163073614248002,-.462274816864303
3776,16.109325460014077,.490261855967103,-.211926402320827,.788087056264171,.689951978465663,.788087056264171,.689951978465663,-1.150806641362677,-.481373614036190
3777,16.113592830996861,.493612374214461,-.208989758516716,.783216921744809,.687867919854564,.783216921744809,.687867919854564,-1.138386122400868,-.500042138176694
3778,16.117860201979649,.496942314005523,-.206061709636846,.778396516905615,.685704319240865,.778396516905615,.685704319240865,-1.125825435327004,-.518282932001296
3779,16.122127572962434,.500251902937704,-.203142559166104,.773626290875720,.683462854787176,.773626290875720,.683462854787176,-1.113137501238252,-.536098958212226
3780,16.126394943945218,.503541368608427,-.200232610589367,.768906692784240,.681145204656099,.768906692784240,.681145204656099,-1.100334784980817,-.553493574907514
3781,16.130662314928003,.506810938615111,-.197332167391518,.764238171760296,.678753047010240,.764238171760296,.678753047010240,-1.087429296596637,-.570470511775152
3782,16.134929685910787,.510060840555177,-.194441533057438,.759621176933007,.676288060012204,.759621176933007,.676288060012204,-1.074432593535891,-.587033847077215
3783,16.139197056893575,.513291302026047,-.191561011072004,.755056157431493,.673751921824594,.755056157431493,.673751921824594,-1.061355783573614,-.603187985425413
3784,16.143464427876360,.516502550625134,-.188690904920104,.750543562384879,.671146310610020,.750543562384879,.671146310610020,-1.048209528371302,-.618937636346726
3785,16.147731798859144,.519694813949863,-.185831518086615,.746083840922284,.668472904531084,.746083840922284,.668472904531084,-1.035004047626927,-.634287793635498
3786,16.151999169841929,.522868319597652,-.182983154056420,.741677442172829,.665733381750392,.741677442172829,.665733381750392,-1.021749123759683,-.649243715485614
3787,16.156266540824713,.526023295165922,-.180146116314399,.737324815265633,.662929420430548,.737324815265633,.662929420430548,-1.008454107078098,-.663810905394767
3788,16.160533911807498,.529159968252092,-.177320708345434,.733026409329818,.660062698734159,.733026409329818,.660062698734159,-.995127921382924,-.677995093830714
3789,16.164801282790286,.532278566453586,-.174507233634402,.728782673494501,.657134894823826,.728782673494501,.657134894823826,-.981779069958620,-.691802220647883
3790,16.169068653773071,.535379317367816,-.171705995666191,.724594056888810,.654147686862161,.724594056888810,.654147686862161,-.968415641909860,-.705238418241181
3791,16.173336024755855,.538462448592206,-.168917297925679,.720461008641862,.651102753011765,.720461008641862,.651102753011765,-.955045318801621,-.718309995422819
3792,16.177603395738640,.541528187724177,-.166141443897747,.716383977882777,.648001771435243,.716383977882777,.648001771435243,-.941675381564143,-.731023422006488
3793,16.181870766721424,.544576762361146,-.163378737067276,.712363413740677,.644846420295202,.712363413740677,.644846420295202,-.928312717625953,-.743385314082736
3794,16.186138137704212,.547608400100538,-.160629480919146,.708399765344679,.641638377754242,.708399765344679,.641638377754242,-.914963828240524,-.755402419968313
