i,t,y1,y2,y3,dy1,dy2,dy3
9009,45.044504450441096,5.120642414455397,2.591606339397759,26.783662714827610,-25.290360750576379,3.636821953339511,-58.152411229781968
9010,45.049504950491098,4.997788392942018,2.613015563022981,26.494256657844613,-23.847728299190372,4.912371035150937,-57.592052236132517
9011,45.054505450541100,4.882124409878677,2.640604096428969,26.207744788364945,-22.415203134497077,6.109408821026808,-56.995561719638353
9012,45.059505950591102,4.773591785787711,2.673995939150811,25.924297642094370,-20.995958466369000,7.234559786287689,-56.366895328558314
9013,45.064506450641105,4.672117174598176,2.712847978784048,25.644067428502147,-19.592691958141273,8.294345050706315,-55.709436175588159
9014,45.069506950691107,4.577614868480631,2.756849357609374,25.367190761102208,-18.207655108712565,9.295137360242332,-55.026047420051938
9015,45.074507450741109,4.489988954216154,2.805720637092977,25.093791132513338,-16.842683171231766,10.243125076567171,-54.319121684205129
9016,45.079507950791111,4.409135319544367,2.859212802544394,24.823981151172237,-15.499225169999725,11.144284079360736,-53.590626916000708
9017,45.084508450841113,4.334943509941272,2.917106144890926,24.557864558097478,-14.178373650503460,12.004356549323244,-52.842148470988541
9018,45.089508950891116,4.267298437934337,2.979209051543054,24.295538042902610,-12.880893863912828,12.828835671365816,-52.074927315810775
9019,45.094509450941118,4.206081948404067,3.045356733710815,24.037092878477040,-11.607252146932527,13.622955373328832,-51.289894358493612
9020,45.099509950991120,4.151174244381925,3.115409913300026,23.782616393520108,-10.357643310818982,14.391684292597855,-50.487700989937096
9021,45.104510451041122,4.102455178666427,3.189253488669024,23.532193301536449,-9.132016899974023,15.139723238723320,-49.668745980093654
9022,45.109510951091124,4.059805417173155,3.266795195050055,23.285906904071119,-7.930102221230997,15.871505492860585,-48.833198914530200
9023,45.114511451141126,4.023107480338509,3.347964272316415,23.043840184958590,-6.751432080220936,16.591199353329802,-47.981020385360665
9024,45.119511951191129,3.992246669137352,3.432710149983561,22.806076811242786,-5.595365191537911,17.302712400087682,-47.111979167594910
9025,45.124512451241131,3.967111882374633,3.521001156843603,22.572702055246229,-4.461107255310295,18.009697008976509,-46.225666620154186
9026,45.129512951291133,3.947596331891671,3.612823260420283,22.343803651064089,-3.347730714713886,18.715556699098183,-45.321508552229552
9027,45.134513451341135,3.933598162207629,3.708178839467595,22.119472597562449,-2.254193227400338,19.423452943572354,-44.398774792099580
9028,45.139513951391137,3.925020980912174,3.807085490992345,21.899803918790937,-1.179354899198288,20.136312115431451,-43.456586688504544
9029,45.144514451441140,3.921774305850655,3.909574871732402,21.684897391591480,-.121994341182523,20.856832276734579,-42.493922765484442
9030,45.149514951491142,3.923773934810543,4.015691572643348,21.474858249105793,.919176378328053,21.587489550459370,-41.509622741305790
9031,45.154515451541144,3.930942243038018,4.125492023713142,21.269797867857260,1.945497806751240,22.330543841711290,-40.502390111622297
9032,45.159515951591146,3.943208413495159,4.239043425315787,21.069834445107240,2.958350118206274,23.088043697651692,-39.470793487076094
9033,45.164516451641148,3.960508604318834,4.356422701311199,20.875093672257268,3.959140969923651,23.861830114679591,-38.413266866759813
9034,45.169516951691151,3.982786057468138,4.477715468181888,20.685709409180063,4.949294107137501,24.653539117206144,-37.328109021829263
9035,45.174517451741153,4.009991152053276,4.603015013651971,20.501824363504259,5.930238615986951,25.464602945237395,-36.213482158498557
9036,45.179517951791155,4.042081405329119,4.732421277446925,20.323590778039218,6.903398721178053,26.296249698337721,-35.067410027019157
9037,45.184518451841157,4.079021423814716,4.866039826111665,20.151171128694159,7.870184022969493,27.149501291800334,-33.887775643339310
9038,45.189518951891159,4.120782806468303,5.003980813100694,19.984738834405817,8.831980066323908,28.025169587432902,-32.672318793226225
9039,45.194519451941161,4.167344001308013,5.146357914679805,19.824478979725480,9.790139133717917,28.923850566728781,-31.418633494943041
9040,45.199519951991164,4.218690116323164,5.293287231529431,19.670589049812829,10.745971152062666,29.845916418819126,-30.124165606321395
9041,45.204520452041166,4.274812684971177,5.444886145312596,19.523279676622757,11.700734603414187,30.791505420013429,-28.786210775454578
9042,45.209520952091168,4.335709386002123,5.601272118866103,19.382775394033747,12.655627328639802,31.760509486510227,-27.401912951436891
9043,45.214521452141170,4.401383716797958,5.762561428095289,19.249315398532932,13.611777112973309,32.752559287636494,-25.968263692754558
9044,45.219521952191172,4.471844618858216,5.928867813107309,19.123154310823239,14.570231942490928,33.767006814472545,-24.482102536229700
9045,45.224522452241175,4.547106053510122,6.100301035615979,19.004562932331392,15.531949821058566,34.802905308749288,-22.940118718933558
9046,45.229522952291177,4.627186525371192,6.276965329207622,18.893828989050668,16.497788038364298,35.858986470382895,-21.338854579270127
9047,45.234523452341179,4.712108550549502,6.458957728692013,18.791257853427695,17.468491781425115,36.933634879976921,-19.674711001466427
9048,45.239523952391181,4.801898066035003,6.646366264500520,18.697173233077582,18.444681984655169,38.024859596242898,-17.943955309874884
9049,45.244524452441183,4.896583776219805,6.839268007966600,18.611917812965736,19.426842317467958,39.130262918883517,-16.142732065546902
9050,45.249524952491186,4.996196431992933,7.037726953370275,18.535853835309776,20.415305213773422,40.247006346514624,-14.267077267057005
9051,45.254525452541188,5.100768037394129,7.241791722894265,18.469363598814940,21.410236855001354,41.371773808295501,-12.312936509902080
9052,45.259525952591190,5.210330978392281,7.451493081179910,18.412849855949350,22.411621027876294,42.500732308865210,-10.276187713050831
9053,45.264526452641192,5.324917067989953,7.666841247049600,18.366736083785096,23.419241790596466,43.629490200854889,-8.152669076109795
9054,45.269526952691194,5.444556501561753,7.887822991252992,18.331466600477903,24.432664896912392,44.753053389682002,-5.938212984412992
9055,45.274527452741196,5.569276716129664,8.114398510880875,18.307506495742924,25.451217947512106,45.865779883616078,-3.628686629935046
9056,45.279527952791199,5.699101147185131,8.346498073467504,18.295341339729710,26.473969262823740,46.961333230319013,-1.220040160468756
9057,45.284528452841201,5.834047876711400,8.584018426874357,18.295476630544560,27.499705501629563,48.032635531193321,1.291636795505717
9058,45.289528952891203,5.974128166270585,8.826818974929671,18.308436936371226,28.526908086590854,49.071820898682631,3.910049359709063
9059,45.294529452941205,6.119344869432169,9.074717723610835,18.334764683783543,29.553728541786661,50.070190420532938,6.638621520100351
9060,45.299529952991207,6.269690718472194,9.327487008428205,18.375018539536054,30.577962899560109,51.018169919709543,9.480409284649483
9061,45.304530453041210,6.425146481208060,9.584849020728612,18.429771329005217,31.597025395205520,51.905272049070007,12.438002081097714
9062,45.309530953091212,6.585678985100095,9.846471159010482,18.499607430716967,32.607921739103872,52.720064534717885,15.513411707377600
9063,45.314531453141214,6.751239007398714,10.111961241145906,18.585119583262568,33.607222337471924,53.450146678326107,18.707948283827974
9064,45.319531953191216,6.921759032198555,10.380862624734446,18.686905038649670,34.591035925358909,54.082136541715045,22.022082865035600
9065,45.324532453241218,7.097150877833613,10.652649295734822,18.805560995087045,35.554984179012088,54.601671559170768,25.455296646912558
9066,45.329532953291221,7.277303201164407,10.926721000054933,18.941679242742971,36.494177988905257,54.993425643905631,29.005917064615524
9067,45.334533453341223,7.462078889021167,11.202398508888031,19.095839958587337,37.403196198668638,55.241146160603243,32.670941530009344
9068,45.339533953391225,7.651312351420889,11.478919126142573,19.268604591517008,38.276067747216842,55.327714407922983,36.445850113437466
9069,45.344534453441227,7.844806736205453,11.755432565102197,19.460507787108380,39.106258288967439,55.235233470363994,40.324409141433655
9070,45.349534953491229,8.042331090471871,12.030997341121306,19.672048313107606,39.886662506494361,54.945147430321057,44.298468464264012
9071,45.354535453541232,8.243617500581449,12.304577847210787,19.903678962736336,40.609603466293379,54.438395945901696,48.357756044570095
9072,45.359535953591234,8.448358249611250,12.575042299122671,20.155795433620828,41.266840495114216,53.695608060885050,52.489674524014561
9073,45.364536453641236,8.656203038781506,12.841161755131052,20.428724206151131,41.849587163495471,52.697338779036386,56.679105523180588
9074,45.369536953691238,8.866756327544929,13.101610432046286,20.722709476747877,42.348541045013576,51.424351362382225,60.908228594714046
9075,45.374537453741240,9.079574855493995,13.354967551788352,21.037899239096326,42.753926962943574,49.857947458328255,65.156362941565519
9076,45.379537953791242,9.294165417804985,13.599720960568655,21.374330649907847,43.055555427636705,47.980345982868265,69.399841177093862
9077,45.384538453841245,9.509982974300179,13.834272763684130,21.731914864884232,43.242897893839505,45.775110152730861,73.611925471436138
9078,45.389538953891247,9.726429180006713,14.056947211268577,22.110421584593173,43.305180312618639,43.227620146282085,77.762777311914903
9079,45.394539453941249,9.942851431882817,14.266001052161638,22.509463607741232,43.231496202788207,40.325586577413176,81.819492701417147
9080,45.399539953991251,10.158542531658536,14.459636542472522,22.928481749131638,43.010940108139849,37.059597309056237,85.746214811346732
