i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
1815,10.272987336814538,-.744770039349594,.373788405903449,.319381186083635,-.389905473310867,.319381186083635,-.389905473310867,-.219798424535757,-.929674636456145
1816,10.279694322304255,-.742632893440505,.371152386574595,.317909098743257,-.396149240173644,.317909098743257,-.396149240173644,-.219148145326583,-.932195505805769
1817,10.286349156016794,-.740522108354477,.368495418800573,.316453263263272,-.402361173729844,.316453263263272,-.402361173729844,-.218354092776755,-.934698387011890
1818,10.292952197533907,-.738437307914983,.365818216716445,.315014475083271,-.408541227197342,.315014475083271,-.408541227197342,-.217416328981268,-.937182498917755
1819,10.299503829393705,-.736378107755458,.363121473609264,.313593502733586,-.414689375668815,.313593502733586,-.414689375668815,-.216334953458699,-.939647031507745
1820,10.306004455059462,-.734344116381189,.360405862128401,.312191088469320,-.420805614362108,.312191088469320,-.420805614362108,-.215110101127155,-.942091146147281
1821,10.312454496982935,-.732334936169561,.357672034541614,.310807948925426,-.426889956936284,.310807948925426,-.426889956936284,-.213741940417469,-.944513975837055
1822,10.318854394762720,-.730350164309777,.354920623031167,.309444775787411,-.432942433875306,.309444775787411,-.432942433875306,-.212230671522056,-.946914625480280
1823,10.325204603397347,-.728389393683466,.352152240024681,.308102236472814,-.438963090940590,.308102236472814,-.438963090940590,-.210576524777143,-.949292172161817
1824,10.331505591632276,-.726452213687853,.349367478555801,.306780974819025,-.444951987693049,.306780974819025,-.444951987693049,-.208779759175405,-.951645665438113
1825,10.337757840399338,-.724538211003320,.346566912650093,.305481611773540,-.450909196084706,.305481611773540,-.450909196084706,-.206840661005601,-.953974127637037
1826,10.343961841346751,-.722646970307390,.343751097732003,.304204746083130,-.456834799119475,.304204746083130,-.456834799119475,-.204759542615334,-.956276554166801
1827,10.350118095457432,-.720778074937230,.340920571049021,.302950954978856,-.462728889582310,.302950954978856,-.462728889582310,-.202536741292757,-.958551913833262
1828,10.356227111753045,-.718931107502895,.338075852109561,.301720794854209,-.468591568835566,.301720794854209,-.468591568835566,-.200172618262812,-.960799149165005
1829,10.362289406080951,-.717105650453545,.335217443131369,.300514801934024,-.474422945681141,.300514801934024,-.474422945681141,-.197667557793393,-.963017176745704
1830,10.368305499981064,-.715301286598933,.332345829497602,.299333492932147,-.480223135286726,.299333492932147,-.480223135286726,-.195021966406710,-.965204887553360
1831,10.374275919629460,-.713517599588428,.329461480217989,.298177365696112,-.485992258174282,.298177365696112,-.485992258174282,-.192236272191088,-.967361147306072
1832,10.380201194855491,-.711754174349845,.326564848392778,.297046899837379,-.491730439268757,.297046899837379,-.491730439268757,-.189310924208387,-.969484796814125
1833,10.386081858229138,-.710010597490320,.323656371677398,.295942557345922,-.497437807004879,.295942557345922,-.497437807004879,-.186246391992280,-.971574652338193
1834,10.391918444215246,-.708286457661416,.320736472746028,.294864783188165,-.503114492489844,.294864783188165,-.503114492489844,-.183043165132645,-.973629505953580
1835,10.397711488391367,-.706581345890592,.317805559752475,.293814005887503,-.508760628719615,.293814005887503,-.508760628719615,-.179701752941442,-.975648125920445
1836,10.403461526725915,-.704894855881114,.314864026786944,.292790638086779,-.514376349846555,.292790638086779,-.514376349846555,-.176222684195511,-.977629257060038
1837,10.409169094913405,-.703226584282399,.311912254327498,.291795077092283,-.519961790496077,.291795077092283,-.519961790496077,-.172606506951884,-.979571621137012
1838,10.414834727763646,-.701576130932723,.308950609685148,.290827705398965,-.525517085130035,.290827705398965,-.525517085130035,-.168853788431291,-.981473917247931
1839,10.420458958641760,-.699943099076138,.305979447441689,.289888891196682,-.531042367454594,.289888891196682,-.531042367454594,-.164965114965719,-.983334822216139
1840,10.426042318956108,-.698327095555366,.302999109879506,.288978988857417,-.536537769870331,.288978988857417,-.536537769870331,-.160941092006026,-.985152990993183
1841,10.431585337691189,-.696727730982334,.300009927402745,.288098339403491,-.542003422962430,.288098339403491,-.542003422962430,-.156782344185734,-.986927057067032
1842,10.437088540982765,-.695144619887980,.297012218949297,.287247270956887,-.547439455028806,.287247270956887,-.547439455028806,-.152489515437322,-.988655632877353
1843,10.442552451732547,-.693577380852811,.294006292393221,.286426099169859,-.552845991644146,.286426099169859,-.552845991644146,-.148063269157475,-.990337310238139
1844,10.447977589259885,-.692025636619676,.290992444937236,.285635127637086,-.558223155257851,.285635127637086,-.558223155257851,-.143504288417903,-.991970660768001
1845,10.453364468988047,-.690489014190088,.287970963495083,.284874648289658,-.563571064823982,.284874648289658,-.563571064823982,-.138813276218494,-.993554236328467
1846,10.458713602162753,-.688967144905384,.284942125063545,.284144941771233,-.568889835461368,.284144941771233,-.568889835461368,-.133990955779721,-.995086569470637
1847,10.464025495600776,-.687459664513917,.281906197084052,.283446277796747,-.574179578142125,.283446277796747,-.574179578142125,-.129038070871378,-.996566173890567
1848,10.469300651466527,-.685966213225408,.278863437793792,.282778915494091,-.579440399406897,.282778915494091,-.579440399406897,-.123955386174820,-.997991544893763
1849,10.474539567074640,-.684486435753517,.275814096566355,.282143103729160,-.584672401105217,.282143103729160,-.584672401105217,-.118743687676084,-.999361159869172
1850,10.479742734716687,-.683019981347620,.272758414241918,.281539081414747,-.589875680159473,.281539081414747,-.589875680159473,-.113403783087320,-1.000673478773079
1851,10.484910641510297,-.681566503814718,.269696623447086,.280967077803728,-.595050328351030,.280967077803728,-.595050328351030,-.107936502294161,-1.001926944623306
1852,10.490043769268970,-.680125661532343,.266628948904466,.280427312767012,-.600196432127120,.280427312767012,-.600196432127120,-.102342697826720,-1.003119984004130
1853,10.495142594391076,-.678697117453262,.263555607732140,.279919997056731,-.605314072427235,.279919997056731,-.605314072427235,-.096623245352033,-1.004251007582324
1854,10.500207587766539,-.677280539102730,.260476809733180,.279445332555148,-.610403324527759,.279445332555148,-.610403324527759,-.090779044185890,-1.005318410634741
1855,10.505239214699850,-.675875598568994,.257392757675400,.279003512509765,-.615464257903714,.279003512509765,-.615464257903714,-.084811017822069,-1.006320573587842
1856,10.510237934848130,-.674481972487691,.254303647561528,.278594721755092,-.620496936106508,.278594721755092,-.620496936106508,-.078720114477089,-1.007255862569589
1857,10.515204202173003,-.673099342020736,.251209668890026,.278219136921579,-.625501416656674,.278219136921579,-.625501416656674,-.072507307648684,-1.008122629974098
1858,10.520138464905198,-.671727392830273,.248111004906760,.277876926632137,-.630477750950623,.277876926632137,-.630477750950623,-.066173596686292,-1.008919215039447
1859,10.525041165520790,-.670365815048182,.245007832847770,.277568251686741,-.635425984180515,.277568251686741,-.635425984180515,-.059720007371912,-1.009643944439054
1860,10.529912740728118,-.669014303241647,.241900324173353,.277293265235548,-.640346155266400,.277293265235548,-.640346155266400,-.053147592509758,-1.010295132886984
1861,10.534753621464457,-.667672556375196,.238788644793725,.277052112940972,-.645238296799827,.277052112940972,-.645238296799827,-.046457432523199,-1.010871083757582
1862,10.539564232901592,-.666340277769642,.235672955286472,.276844933129150,-.650102434998175,.276844933129150,-.650102434998175,-.039650636057553,-1.011370089719788
1863,10.544344994459502,-.665017175058297,.232553411106064,.276671856931222,-.654938589669031,.276671856931222,-.654938589669031,-.032728340587332,-1.011790433386500
1864,10.549096319827413,-.663702960140788,.229430162785659,.276533008414825,-.659746774183933,.276533008414825,-.659746774183933,-.025691713026589,-1.012130387979325
1865,10.553818616991531,-.662397349134813,.226303356131441,.276428504706216,-.664526995460900,.276428504706216,-.664526995460900,-.018541950341089,-1.012388218009057
1866,10.558512288268831,-.661100062326124,.223173132409731,.276358456103386,-.669279253955172,.276358456103386,-.669279253955172,-.011280280161036,-1.012562179972196
1867,10.563177730346291,-.659810824116993,.220039628527118,.276322966180570,-.674003543657629,.276322966180570,-.674003543657629,-.003907961393147,-1.012650523063822
1868,10.567815334325044,-.658529362973423,.216902977203831,.276322131884489,-.678699852100412,.276322131884489,-.678699852100412,.003573715169114,-1.012651489907110
1869,10.572425485768925,-.657255411371319,.213763307140590,.276356043622700,-.683368160369280,.276356043622700,-.683368160369280,.011163426238289,-1.012563317299765
1870,10.577008564756952,-.655988705741828,.210620743179162,.276424785344373,-.688008443122287,.276424785344373,-.688008443122287,.018859815429780,-1.012384236977634
1871,10.581564945939309,-.654728986416039,.207475406456835,.276528434613848,-.692620668614380,.276528434613848,-.692620668614380,.026661492663925,-1.012112476395745
1872,10.586094998596421,-.653475997569204,.204327414555033,.276667062677268,-.697204798727561,.276667062677268,-.697204798727561,.034567033574333,-1.011746259526985
1873,10.590599086700752,-.652229487164653,.201176881642284,.276840734522621,-.701760789006273,.276840734522621,-.701760789006273,.042574978923576,-1.011283807678634
1874,10.595077568981008,-.650989206897525,.198023918611730,.277049508933457,-.706288588697698,.277049508933457,-.706288588697698,.050683834027234,-1.010723340326933
1875,10.599530798988381,-.649754912138461,.194868633213403,.277293438536609,-.710788140796675,.277293438536609,-.710788140796675,.058892068187336,-1.010063075969857
1876,10.603959125164607,-.648526361877365,.191711130181433,.277572569844151,-.715259382094983,.277572569844151,-.715259382094983,.067198114136202,-1.009301232998240
1877,10.608362890911518,-.647303318667344,.188551511356398,.277886943289902,-.719702243234734,.277886943289902,-.719702243234734,.075600367491675,-1.008436030585359
1878,10.612742434661872,-.646085548568916,.185389875802980,.278236593260705,-.724116648765644,.278236593260705,-.724116648765644,.084097186224728,-1.007465689595105
1879,10.617098089951229,-.644872821094581,.182226319923113,.278621548122752,-.728502517205991,.278621548122752,-.728502517205991,.092686890140427,-1.006388433508790
1880,10.621430185490670,-.643664909153816,.179060937564790,.279041830243183,-.732859761107054,.279041830243183,-.732859761107054,.101367760373206,-1.005202489370662
1881,10.625739045240165,-.642461588998587,.175893820126689,.279497456007200,-.737188287120862,.279497456007200,-.737188287120862,.110138038897429,-1.003906088752147
1882,10.630024988482420,-.641262640169408,.172725056658783,.279988435830927,-.741487996071087,.279988435830927,-.741487996071087,.118995928054179,-1.002497468734827
1883,10.634288329897055,-.640067845442029,.169554733959082,.280514774170218,-.745758783026940,.280514774170218,-.745758783026940,.127939590095238,-1.000974872912125
1884,10.638529379634949,-.638876990774783,.166382936666652,.281076469525644,-.750000537379930,.281076469525644,-.750000537379930,.136967146745190,-.999336552409649
1885,10.642748443392639,-.637689865256647,.163209747351058,.281673514443850,-.754213142923361,.281673514443850,-.754213142923361,.146076678782590,-.997580766924122
1886,10.646945822486650,-.636506261056036,.160035246598369,.282305895515489,-.758396477934451,.282305895515489,-.758396477934451,.155266225641167,-.995705785780782
1887,10.651121813927643,-.635325973370385,.156859513093844,.282973593369917,-.762550415258983,.282973593369917,-.762550415258983,.164533785031937,-.993709889009124
1888,10.655276710494295,-.634148800376525,.153682623701443,.283676582666840,-.766674822398373,.283676582666840,-.766674822398373,.173877312587216,-.991591368436819
1889,10.659410800806800,-.632974543181888,.150504653540270,.284414832085102,-.770769561599090,.284414832085102,-.770769561599090,.183294721527446,-.989348528801609
1890,10.663524369399941,-.631803005776562,.147325676058074,.285188304308764,-.774834489944330,.285188304308764,-.774834489944330,.192783882351735,-.986979688880956
1891,10.667617696795640,-.630633994986199,.144145763101914,.285996956010674,-.778869459447897,.285996956010674,-.778869459447897,.202342622553074,-.984483182639186
1892,10.671691059574934,-.629467320425808,.140964984986102,.286840737833679,-.782874317150199,.286840737833679,-.782874317150199,.211968726359139,-.981857360391836
